time_s,ego_speed_mps,ego_x,ego_y,ego_yaw,throttle,brake,steer,action,decision_reason
32.150896310806274,13.66413036731001,389.438232421875,-218.51535034179688,90.22341918945312,0.5,0.0,0.0016464653890579939,DRIVING,Post-lane-change driving
32.191012382507324,13.667204708562576,389.4354248046875,-217.83204650878906,90.24311828613281,0.5,0.0,0.00170001236256212,DRIVING,Post-lane-change driving
32.24700403213501,13.670165692002344,389.432373046875,-217.1486053466797,90.27183532714844,0.5,0.0,0.0014177802950143814,DRIVING,Post-lane-change driving
32.30826663970947,13.673169085163455,389.4290466308594,-216.4650115966797,90.28836059570312,0.5,0.0,0.0014916592044755816,DRIVING,Post-lane-change driving
32.36472034454346,13.676068611923688,389.425537109375,-215.78128051757812,90.31403350830078,0.5,0.0,0.0012354800710454583,DRIVING,Post-lane-change driving
32.41812801361084,13.679001302988699,389.4216613769531,-215.09739685058594,90.32785034179688,0.5,0.0,0.0013092166045680642,DRIVING,Post-lane-change driving
32.48148012161255,13.681842196916564,389.4176330566406,-214.4133758544922,90.35088348388672,0.5,0.0,0.0010556491324678063,DRIVING,Post-lane-change driving
32.53239846229553,13.684706853007112,389.41339111328125,-213.72921752929688,90.36226654052734,0.5,0.0,0.0011552526848390698,DRIVING,Post-lane-change driving
32.59630084037781,13.687484907949747,389.4089660644531,-213.04489135742188,90.38300323486328,0.5,0.0,0.0009129390236921608,DRIVING,Post-lane-change driving
32.65219593048096,13.690277610325143,389.40435791015625,-212.36045837402344,90.39225769042969,0.5,0.0,0.0010182270780205727,DRIVING,Post-lane-change driving
32.710652589797974,13.692993275814388,389.3995666503906,-211.67587280273438,90.4110107421875,0.5,0.0,0.0007818331941962242,DRIVING,Post-lane-change driving
32.771324634552,13.695721234356746,389.39459228515625,-210.9911651611328,90.41844177246094,0.5,0.0,0.0008927102317102253,DRIVING,Post-lane-change driving
32.828062772750854,13.698378006007477,389.3895263671875,-210.3063201904297,90.43538665771484,0.5,0.0,0.0006714063347317278,DRIVING,Post-lane-change driving
32.8809335231781,13.701044124035718,389.38427734375,-209.621337890625,90.44120025634766,0.5,0.0,0.0007910532876849174,DRIVING,Post-lane-change driving
32.92945742607117,13.703645914419567,389.3789367675781,-208.93621826171875,90.45662689208984,0.5,0.0,0.0005752305150963366,DRIVING,Post-lane-change driving
32.982783794403076,13.706249165317088,389.37347412109375,-208.25099182128906,90.46105194091797,0.5,0.0,0.0007060563075356185,DRIVING,Post-lane-change driving
33.03589415550232,13.708795106454572,389.3678894042969,-207.56561279296875,90.47517395019531,0.5,0.0,0.0004936071927659214,DRIVING,Post-lane-change driving
33.088847160339355,13.711339400835131,389.3621826171875,-206.880126953125,90.47843170166016,0.5,0.0,0.0006232648156583309,DRIVING,Post-lane-change driving
33.143582344055176,13.713829271472378,389.35638427734375,-206.19451904296875,90.49138641357422,0.5,0.0,0.0004146622377447784,DRIVING,Post-lane-change driving
33.198901414871216,13.716316426737343,389.3504943847656,-205.50880432128906,90.49358367919922,0.5,0.0,0.0005496187950484455,DRIVING,Post-lane-change driving
33.25290560722351,13.71875033321797,389.3445129394531,-204.82293701171875,90.50548553466797,0.5,0.0,0.00035107063013128936,DRIVING,Post-lane-change driving
33.304811239242554,13.721180640866853,389.3384704589844,-204.136962890625,90.50672912597656,0.5,0.0,0.0004927628324367106,DRIVING,Post-lane-change driving
33.35890293121338,13.72356077994179,389.3323669433594,-203.4508514404297,90.51771545410156,0.5,0.0,0.0002996871480718255,DRIVING,Post-lane-change driving
33.41190218925476,13.725929649656246,389.32611083984375,-202.7646484375,90.51822662353516,0.5,0.0,0.00043578341137617826,DRIVING,Post-lane-change driving
33.46670055389404,13.72825489126412,389.3199157714844,-202.0782928466797,90.5284194946289,0.5,0.0,0.00025416832068003714,DRIVING,Post-lane-change driving
33.529314279556274,13.73057008133077,389.31353759765625,-201.39183044433594,90.52823638916016,0.5,0.0,0.0003883889294229448,DRIVING,Post-lane-change driving
33.594568729400635,13.732844468101586,389.30718994140625,-200.7052764892578,90.53779602050781,0.5,0.0,0.00020786422828678042,DRIVING,Post-lane-change driving
33.6573486328125,13.735105874329857,389.30072021484375,-200.01858520507812,90.53699493408203,0.5,0.0,0.00034771914943121374,DRIVING,Post-lane-change driving
33.72088289260864,13.737330531333951,389.2943420410156,-199.331787109375,90.5458984375,0.5,0.0,0.00018406781600788236,DRIVING,Post-lane-change driving
33.78135371208191,13.739543590090893,389.2876892089844,-198.6448974609375,90.54463195800781,0.5,0.0,0.0003094509884249419,DRIVING,Post-lane-change driving
33.84099340438843,13.741718422611688,389.2810974121094,-197.9578857421875,90.55305480957031,0.5,0.0,0.00012682119267992675,DRIVING,Post-lane-change driving
33.90216040611267,13.743878190760052,389.2744445800781,-197.270751953125,90.55123138427734,0.5,0.0,0.0002757781185209751,DRIVING,Post-lane-change driving
33.95540142059326,13.74600548003144,389.2678527832031,-196.58352661132812,90.55905151367188,0.5,0.0,0.00010828409722307697,DRIVING,Post-lane-change driving
34.029765367507935,13.748118955104069,389.2611999511719,-195.89620971679688,90.55683135986328,0.5,0.0,0.00027045715251006186,DRIVING,Post-lane-change driving
34.08203458786011,13.75020029973583,389.2544860839844,-195.20877075195312,90.56434631347656,0.5,0.0,9.815202065510675e-05,DRIVING,Post-lane-change driving
34.14223122596741,13.752265588376343,389.2476501464844,-194.52122497558594,90.56193542480469,0.5,0.0,0.00023173820227384567,DRIVING,Post-lane-change driving
34.206297636032104,13.75429978050841,389.2408447265625,-193.83358764648438,90.56917572021484,0.5,0.0,5.36400439159479e-05,DRIVING,Post-lane-change driving
34.26805520057678,13.756316972471291,389.2339782714844,-193.14585876464844,90.56635284423828,0.5,0.0,0.00020101419067941606,DRIVING,Post-lane-change driving
34.331576108932495,13.758301777188773,389.2271728515625,-192.45802307128906,90.57310485839844,0.5,0.0,3.917112189810723e-05,DRIVING,Post-lane-change driving
34.39290714263916,13.760269028613429,389.2203369140625,-191.77008056640625,90.5699462890625,0.5,0.0,0.00020273055997677147,DRIVING,Post-lane-change driving
34.45628619194031,13.762209069132984,389.2135314941406,-191.08203125,90.57649230957031,0.5,0.0,4.7782981710042804e-05,DRIVING,Post-lane-change driving
34.52326703071594,13.764132565496727,389.2066650390625,-190.39390563964844,90.57328033447266,0.5,0.0,0.0002081644197460264,DRIVING,Post-lane-change driving
34.59324240684509,13.766030631418976,389.19970703125,-189.70567321777344,90.57984924316406,0.5,0.0,2.7542901079868898e-05,DRIVING,Post-lane-change driving
34.65513777732849,13.767910328115235,389.19268798828125,-189.01736450195312,90.57657623291016,0.5,0.0,0.00016500336641911417,DRIVING,Post-lane-change driving
34.72012114524841,13.76976504349217,389.1856994628906,-188.3289337158203,90.58285522460938,0.5,0.0,-1.090264595404733e-05,DRIVING,Post-lane-change driving
34.7910590171814,13.771601761223899,389.1786193847656,-187.6404266357422,90.5792007446289,0.5,0.0,0.00012934055121149868,DRIVING,Post-lane-change driving
34.9002640247345,13.7734164589152,389.171630859375,-186.9518280029297,90.58499908447266,0.5,0.0,-3.055305205634795e-05,DRIVING,Post-lane-change driving
34.94311261177063,13.775211702890843,389.16461181640625,-186.2631378173828,90.58097839355469,0.5,0.0,0.00013191373727750033,DRIVING,Post-lane-change driving
35.00769758224487,13.776986502239957,389.1575622558594,-185.57437133789062,90.58654022216797,0.5,0.0,-3.0027054890524596e-05,DRIVING,Post-lane-change driving
35.06390452384949,13.778743452019386,389.1505432128906,-184.885498046875,90.58245849609375,0.5,0.0,0.00013446598313748837,DRIVING,Post-lane-change driving
35.11796045303345,13.780478120205554,389.1435546875,-184.196533203125,90.58795928955078,0.5,0.0,-1.545186751172878e-05,DRIVING,Post-lane-change driving
35.16969347000122,13.782194394224549,389.136474609375,-183.5074920654297,90.58392333984375,0.5,0.0,0.0001425982773071155,DRIVING,Post-lane-change driving
35.21913528442383,13.78389098775049,389.1294860839844,-182.81837463378906,90.58950805664062,0.5,0.0,-1.010053438221803e-05,DRIVING,Post-lane-change driving
35.27195596694946,13.785569150704706,389.1224060058594,-182.12918090820312,90.58558654785156,0.5,0.0,0.00013914330338593572,DRIVING,Post-lane-change driving
35.328890800476074,13.787226473046687,389.11541748046875,-181.43988037109375,90.59120178222656,0.5,0.0,-1.4530041880789213e-05,DRIVING,Post-lane-change driving
35.37923717498779,13.788868273296439,389.1083984375,-180.75050354003906,90.58727264404297,0.5,0.0,0.00015252312005031854,DRIVING,Post-lane-change driving
35.431180477142334,13.79048799656805,389.1013488769531,-180.06105041503906,90.5929183959961,0.5,0.0,-1.2512159628386144e-05,DRIVING,Post-lane-change driving
35.49651598930359,13.79209068850226,389.0943298339844,-179.3715057373047,90.58907318115234,0.5,0.0,0.0001486387336626649,DRIVING,Post-lane-change driving
35.55182886123657,13.793669258280486,389.0871887207031,-178.681884765625,90.59471893310547,0.5,0.0,-3.107472730334848e-05,DRIVING,Post-lane-change driving
35.61989879608154,13.795231285761492,389.0799255371094,-177.99220275878906,90.59081268310547,0.5,0.0,8.804189565125853e-05,DRIVING,Post-lane-change driving
35.68282985687256,13.796773579268297,389.0727233886719,-177.3024444580078,90.5960922241211,0.5,0.0,-8.43383459141478e-05,DRIVING,Post-lane-change driving
35.745121479034424,13.798300851442058,389.0654602050781,-176.6125946044922,90.59165954589844,0.5,0.0,5.2353185310494155e-05,DRIVING,Post-lane-change driving
35.801238775253296,13.799810883865653,389.0582580566406,-175.9226531982422,90.59637451171875,0.5,0.0,-0.00010115713666891679,DRIVING,Post-lane-change driving
35.859678506851196,13.801303465940041,389.0509948730469,-175.23265075683594,90.59151458740234,0.5,0.0,4.980315134162083e-05,DRIVING,Post-lane-change driving
35.91717290878296,13.802780007858422,389.0438232421875,-174.54258728027344,90.59596252441406,0.5,0.0,-8.988385525299236e-05,DRIVING,Post-lane-change driving
35.981794357299805,13.804240365334353,389.03656005859375,-173.8524627685547,90.59101104736328,0.5,0.0,6.41550577711314e-05,DRIVING,Post-lane-change driving
36.04267477989197,13.805683734749158,389.02935791015625,-173.16221618652344,90.59550476074219,0.5,0.0,-8.192979294108227e-05,DRIVING,Post-lane-change driving
36.1026873588562,13.807110701430146,389.0220947265625,-172.471923828125,90.59063720703125,0.5,0.0,6.933878466952592e-05,DRIVING,Post-lane-change driving
36.16290593147278,13.80852164367722,389.0149230957031,-171.78158569335938,90.59520721435547,0.5,0.0,-7.436805026372895e-05,DRIVING,Post-lane-change driving
36.22213649749756,13.809917294892927,389.0076599121094,-171.09115600585938,90.59049224853516,0.5,0.0,7.184104470070451e-05,DRIVING,Post-lane-change driving
36.28597593307495,13.811295821941487,389.0004577636719,-170.400634765625,90.59508514404297,0.5,0.0,-7.749954238533974e-05,DRIVING,Post-lane-change driving
36.340433835983276,13.812658920939501,388.9931945800781,-169.71006774902344,90.59037780761719,0.5,0.0,7.337722490774468e-05,DRIVING,Post-lane-change driving
36.39118814468384,13.814007026085125,388.9859924316406,-169.0194549560547,90.59498596191406,0.5,0.0,-7.64469732530415e-05,DRIVING,Post-lane-change driving
36.447391986846924,13.815340608761796,388.9787292480469,-168.32872009277344,90.59032440185547,0.5,0.0,6.803561700507998e-05,DRIVING,Post-lane-change driving
36.49807071685791,13.816658026611636,388.9715576171875,-167.63796997070312,90.59491729736328,0.5,0.0,-7.636052032466978e-05,DRIVING,Post-lane-change driving
36.54989171028137,13.817961165707278,388.96429443359375,-166.9471435546875,90.59024047851562,0.5,0.0,7.355121488217264e-05,DRIVING,Post-lane-change driving
36.60590171813965,13.819249238248524,388.95709228515625,-166.2562255859375,90.59484100341797,0.5,0.0,-7.596865179948509e-05,DRIVING,Post-lane-change driving
36.66433811187744,13.820523731793699,388.9498291015625,-165.56527709960938,90.59022521972656,0.5,0.0,6.704128463752568e-05,DRIVING,Post-lane-change driving
36.72553205490112,13.821784858631895,388.9426574707031,-164.87425231933594,90.59476470947266,0.5,0.0,-7.552570605184883e-05,DRIVING,Post-lane-change driving
36.78980779647827,13.823029855845203,388.9353942871094,-164.18313598632812,90.59010314941406,0.5,0.0,7.392950647044927e-05,DRIVING,Post-lane-change driving
36.84944438934326,13.824261675888716,388.9281921386719,-163.49200439453125,90.59468841552734,0.5,0.0,-7.50317340134643e-05,DRIVING,Post-lane-change driving
36.910094261169434,13.825479937948327,388.9209289550781,-162.80078125,90.590087890625,0.5,0.0,7.241498678922653e-05,DRIVING,Post-lane-change driving
36.97191023826599,13.826679253485798,388.9137268066406,-162.1094970703125,90.59464263916016,0.5,0.0,-7.552929309895262e-05,DRIVING,Post-lane-change driving
37.03428554534912,13.82786507315203,388.9064636230469,-161.4181671142578,90.59005737304688,0.5,0.0,6.654293974861503e-05,DRIVING,Post-lane-change driving
37.13161087036133,13.829035585857858,388.8992919921875,-160.72677612304688,90.59457397460938,0.5,0.0,-7.518764323322102e-05,DRIVING,Post-lane-change driving
37.186277627944946,13.830194768477751,388.89202880859375,-160.03533935546875,90.58995819091797,0.5,0.0,7.281964644789696e-05,DRIVING,Post-lane-change driving
37.241838216781616,13.831341665550422,388.88482666015625,-159.3438262939453,90.594482421875,0.5,0.0,-7.403210474876687e-05,DRIVING,Post-lane-change driving
37.303534269332886,13.83247507499317,388.8775634765625,-158.6522674560547,90.58992004394531,0.5,0.0,7.219564577098936e-05,DRIVING,Post-lane-change driving
37.34958362579346,13.83359617606558,388.8703918457031,-157.9606475830078,90.59444427490234,0.5,0.0,-6.976573058636859e-05,DRIVING,Post-lane-change driving
37.39489483833313,13.834703035010598,388.8631286621094,-157.2689666748047,90.58992004394531,0.5,0.0,7.524141983594745e-05,DRIVING,Post-lane-change driving
37.44690704345703,13.835798468035788,388.8559265136719,-156.57723999023438,90.5944595336914,0.5,0.0,-7.209448813227937e-05,DRIVING,Post-lane-change driving
37.498955726623535,13.836881385681385,388.8486633300781,-155.8854522705078,90.58995819091797,0.5,0.0,7.21756077837199e-05,DRIVING,Post-lane-change driving
37.548914432525635,13.837951940564558,388.8414611816406,-155.193603515625,90.594482421875,0.5,0.0,-7.462668145308271e-05,DRIVING,Post-lane-change driving
37.60204601287842,13.839009044117832,388.8341979980469,-154.501708984375,90.58995056152344,0.5,0.0,7.06612627254799e-05,DRIVING,Post-lane-change driving
37.653637409210205,13.840056688140907,388.8270263671875,-153.8097686767578,90.5944595336914,0.5,0.0,-7.071805885061622e-05,DRIVING,Post-lane-change driving
37.710521936416626,13.841092016744627,388.81976318359375,-153.11776733398438,90.58995056152344,0.5,0.0,7.383258343907073e-05,DRIVING,Post-lane-change driving
37.761411905288696,13.842115901317436,388.81256103515625,-152.42572021484375,90.5944595336914,0.5,0.0,-7.243657455546781e-05,DRIVING,Post-lane-change driving
37.817906618118286,13.843128240894467,388.8052978515625,-151.73361206054688,90.58995819091797,0.5,0.0,7.677430403418839e-05,DRIVING,Post-lane-change driving
37.86888575553894,13.844128393591058,388.7981262207031,-151.04147338867188,90.5944595336914,0.5,0.0,-6.432724330807105e-05,DRIVING,Post-lane-change driving
37.92790174484253,13.84511715109092,388.7908630371094,-150.34927368164062,90.59005737304688,0.5,0.0,7.671425555599853e-05,DRIVING,Post-lane-change driving
37.97689461708069,13.846095305756515,388.7836608886719,-149.6570281982422,90.59458923339844,0.5,0.0,-7.026825187494978e-05,DRIVING,Post-lane-change driving
38.026904582977295,13.847062873380187,388.7763977050781,-148.96473693847656,90.59015655517578,0.5,0.0,7.179103704402223e-05,DRIVING,Post-lane-change driving
38.0853545665741,13.84801897619043,388.7691955566406,-148.2723846435547,90.59466552734375,0.5,0.0,-7.440353510901332e-05,DRIVING,Post-lane-change driving
38.14094924926758,13.84896357510229,388.7619323730469,-147.5800018310547,90.59020233154297,0.5,0.0,7.358631410170346e-05,DRIVING,Post-lane-change driving
38.19783926010132,13.849898812642266,388.7547607421875,-146.88755798339844,90.59467315673828,0.5,0.0,-6.644981476711109e-05,DRIVING,Post-lane-change driving
38.24995565414429,13.85082173769999,388.74749755859375,-146.195068359375,90.59024047851562,0.5,0.0,7.566065323771909e-05,DRIVING,Post-lane-change driving
38.30500340461731,13.851735041341197,388.74029541015625,-145.50254821777344,90.59474182128906,0.5,0.0,-7.025524246273562e-05,DRIVING,Post-lane-change driving
38.366350412368774,13.85263871470063,388.7330322265625,-144.80996704101562,90.59032440185547,0.5,0.0,7.625912985531613e-05,DRIVING,Post-lane-change driving
38.409425497055054,13.853532040287424,388.7258605957031,-144.11734008789062,90.5948257446289,0.5,0.0,-6.477061833720654e-05,DRIVING,Post-lane-change driving
38.46000933647156,13.854414932773015,388.7185974121094,-143.42466735839844,90.5904312133789,0.5,0.0,7.609416206832975e-05,DRIVING,Post-lane-change driving
38.5149028301239,13.85528818386818,388.7113952636719,-142.73196411132812,90.5949478149414,0.5,0.0,-7.028067921055481e-05,DRIVING,Post-lane-change driving
38.565191984176636,13.856152767705064,388.7041320800781,-142.03919982910156,90.59056091308594,0.5,0.0,7.521629595430568e-05,DRIVING,Post-lane-change driving
38.61998748779297,13.857006017031443,388.6969299316406,-141.34642028808594,90.59505462646484,0.5,0.0,-7.03707555658184e-05,DRIVING,Post-lane-change driving
38.6685996055603,13.857848679579634,388.6896667480469,-140.653564453125,90.59063720703125,0.5,0.0,7.128297147573903e-05,DRIVING,Post-lane-change driving
38.720691442489624,13.858681762721856,388.6824951171875,-139.960693359375,90.59508514404297,0.5,0.0,-6.300737732090056e-05,DRIVING,Post-lane-change driving
38.7712767124176,13.85950657935917,388.67523193359375,-139.2677764892578,90.59070587158203,0.5,0.0,7.738752174191177e-05,DRIVING,Post-lane-change driving
38.82171058654785,13.860320741506527,388.66802978515625,-138.57479858398438,90.59517669677734,0.5,0.0,-6.253957690205425e-05,DRIVING,Post-lane-change driving
38.87307381629944,13.86112071641749,388.6607666015625,-137.8817901611328,90.59087371826172,0.5,0.0,7.535037730121985e-05,DRIVING,Post-lane-change driving
38.9269335269928,13.861911916547406,388.6535949707031,-137.18875122070312,90.59534454345703,0.5,0.0,-6.456480332417414e-05,DRIVING,Post-lane-change driving
38.99719190597534,13.862694675932344,388.6463317871094,-136.49566650390625,90.59101104736328,0.5,0.0,7.922736403997988e-05,DRIVING,Post-lane-change driving
39.03954339027405,13.863469823894166,388.6391296386719,-135.80255126953125,90.59550476074219,0.5,0.0,-6.631089490838349e-05,DRIVING,Post-lane-change driving
39.09502863883972,13.864237240269368,388.6318664550781,-135.10939025878906,90.59120178222656,0.5,0.0,7.648924656677991e-05,DRIVING,Post-lane-change driving
39.148173093795776,13.864995143536266,388.6246643066406,-134.4161834716797,90.5956802368164,0.5,0.0,-6.854077219031751e-05,DRIVING,Post-lane-change driving
39.2059006690979,13.865743440860886,388.6174011230469,-133.72296142578125,90.59134674072266,0.5,0.0,7.527654088335112e-05,DRIVING,Post-lane-change driving
39.26095724105835,13.866485113684414,388.6102294921875,-133.02967834472656,90.59577941894531,0.5,0.0,-6.331874465104192e-05,DRIVING,Post-lane-change driving
39.31715106964111,13.867217383377062,388.60296630859375,-132.3363800048828,90.59146881103516,0.5,0.0,7.976070628501475e-05,DRIVING,Post-lane-change driving
39.3674430847168,13.86794200794807,388.59576416015625,-131.6430206298828,90.59593200683594,0.5,0.0,-6.473629036918283e-05,DRIVING,Post-lane-change driving
39.42597055435181,13.8686570210508,388.5885009765625,-130.94964599609375,90.59165954589844,0.5,0.0,7.709683268330991e-05,DRIVING,Post-lane-change driving
39.47707486152649,13.869364392501359,388.5813293457031,-130.25624084472656,90.59612274169922,0.5,0.0,-6.249186844797805e-05,DRIVING,Post-lane-change driving
39.52910876274109,13.870064242938856,388.5740661621094,-129.56277465820312,90.59185028076172,0.5,0.0,7.934103632578626e-05,DRIVING,Post-lane-change driving
39.58363938331604,13.870756424359342,388.5668640136719,-128.86929321289062,90.59630584716797,0.5,0.0,-6.487720384029672e-05,DRIVING,Post-lane-change driving
39.64952778816223,13.871439957893136,388.5596008300781,-128.17578125,90.592041015625,0.5,0.0,7.672663923585787e-05,DRIVING,Post-lane-change driving
39.694679260253906,13.872116801228204,388.5523986816406,-127.48222351074219,90.59648132324219,0.5,0.0,-6.695800402667373e-05,DRIVING,Post-lane-change driving
39.74108147621155,13.872785978756118,388.5451354980469,-126.78862762451172,90.59220123291016,0.5,0.0,7.514173194067553e-05,DRIVING,Post-lane-change driving
39.78876447677612,13.87344658582181,388.5379638671875,-126.09500885009766,90.59661865234375,0.5,0.0,-6.28851557848975e-05,DRIVING,Post-lane-change driving
39.83889102935791,13.874099716470539,388.53070068359375,-125.40135192871094,90.59234619140625,0.5,0.0,7.898539479356259e-05,DRIVING,Post-lane-change driving
39.88859009742737,13.874746118402536,388.52349853515625,-124.7076644897461,90.59678649902344,0.5,0.0,-5.979250272503123e-05,DRIVING,Post-lane-change driving
39.93938732147217,13.87538500297175,388.5162353515625,-124.01395416259766,90.5925521850586,0.5,0.0,7.593683403683826e-05,DRIVING,Post-lane-change driving
39.99702024459839,13.876016008683768,388.5090637207031,-123.32020568847656,90.59700012207031,0.5,0.0,-5.820131264044903e-05,DRIVING,Post-lane-change driving
40.04471015930176,13.87664067237055,388.5018005371094,-122.62641143798828,90.59278106689453,0.5,0.0,7.703212759224698e-05,DRIVING,Post-lane-change driving
40.09489727020264,13.87725836904487,388.4945983886719,-121.93260192871094,90.59722900390625,0.5,0.0,-6.198871415108442e-05,DRIVING,Post-lane-change driving
40.14863872528076,13.877868583441213,388.4873352050781,-121.23875427246094,90.593017578125,0.5,0.0,7.788486982462928e-05,DRIVING,Post-lane-change driving
40.20026636123657,13.87847204241445,388.4801330566406,-120.54488372802734,90.59744262695312,0.5,0.0,-6.522984040202573e-05,DRIVING,Post-lane-change driving
40.25128149986267,13.879067845743714,388.4728698730469,-119.85098266601562,90.59322357177734,0.5,0.0,7.491066207876429e-05,DRIVING,Post-lane-change driving
40.302942991256714,13.879657871057873,388.4656982421875,-119.15703582763672,90.59761047363281,0.5,0.0,-5.7170327636413276e-05,DRIVING,Post-lane-change driving
40.352925062179565,13.880241579041884,388.45843505859375,-118.46308135986328,90.59341430664062,0.5,0.0,7.733850361546502e-05,DRIVING,Post-lane-change driving
40.40590691566467,13.88081922913565,388.45123291015625,-117.76908874511719,90.59783172607422,0.5,0.0,-6.062896136427298e-05,DRIVING,Post-lane-change driving
40.45675015449524,13.881390383252185,388.4439697265625,-117.07506561279297,90.59363555908203,0.5,0.0,7.876090967329219e-05,DRIVING,Post-lane-change driving
40.507819414138794,13.881952849474542,388.4367980957031,-116.38101959228516,90.59805297851562,0.5,0.0,-5.9181817050557584e-05,DRIVING,Post-lane-change driving
40.55772662162781,13.882509747547632,388.4295654296875,-115.68694305419922,90.59388732910156,0.5,0.0,8.409666043007746e-05,DRIVING,Post-lane-change driving
40.608317852020264,13.883060950972606,388.4223327636719,-114.99285125732422,90.59832763671875,0.5,0.0,-5.950299964752048e-05,DRIVING,Post-lane-change driving
40.66097021102905,13.883605394910747,388.41510009765625,-114.2987060546875,90.59419250488281,0.5,0.0,8.277052984340116e-05,DRIVING,Post-lane-change driving
40.71290183067322,13.884144160760854,388.4078674316406,-113.60456085205078,90.59864807128906,0.5,0.0,-6.620577914873138e-05,DRIVING,Post-lane-change driving
40.76563572883606,13.88467694642824,388.4006652832031,-112.91036987304688,90.5944595336914,0.5,0.0,8.272785635199398e-05,DRIVING,Post-lane-change driving
40.813087463378906,13.885203375783222,388.3934326171875,-112.21615600585938,90.59889221191406,0.5,0.0,-6.0580172430491075e-05,DRIVING,Post-lane-change driving
40.867366313934326,13.885723970554732,388.3861999511719,-111.52191925048828,90.59473419189453,0.5,0.0,8.246821380453184e-05,DRIVING,Post-lane-change driving
40.91777682304382,13.886237948353171,388.37896728515625,-110.82765197753906,90.59915924072266,0.5,0.0,-6.546577787958086e-05,DRIVING,Post-lane-change driving
40.968199491500854,13.88674786730401,388.3717346191406,-110.13336944580078,90.59500885009766,0.5,0.0,7.734073733445257e-05,DRIVING,Post-lane-change driving
41.018898248672485,13.887250256211273,388.3645324707031,-109.43904876708984,90.5993881225586,0.5,0.0,-5.9295358369126916e-05,DRIVING,Post-lane-change driving
41.06968641281128,13.88774804104679,388.3572998046875,-108.74471282958984,90.59522247314453,0.5,0.0,8.401930244872347e-05,DRIVING,Post-lane-change driving
41.118650913238525,13.888240136769019,388.3500671386719,-108.05034637451172,90.59963989257812,0.5,0.0,-5.8755795180331916e-05,DRIVING,Post-lane-change driving
41.16776633262634,13.888726430407834,388.34283447265625,-107.35596466064453,90.59550476074219,0.5,0.0,7.867459498811513e-05,DRIVING,Post-lane-change driving
41.22075963020325,13.889207831023185,388.3356018066406,-106.66155242919922,90.59993743896484,0.5,0.0,-6.459666474256665e-05,DRIVING,Post-lane-change driving
41.27025079727173,13.88968442602142,388.3283996582031,-105.96711730957031,90.59577178955078,0.5,0.0,8.362201333511621e-05,DRIVING,Post-lane-change driving
41.32786226272583,13.890154621645678,388.3211669921875,-105.27265167236328,90.60017395019531,0.5,0.0,-5.861970203113742e-05,DRIVING,Post-lane-change driving
41.38033938407898,13.890619952036209,388.3139343261719,-104.57817077636719,90.59605407714844,0.5,0.0,8.31934594316408e-05,DRIVING,Post-lane-change driving
41.43304395675659,13.891079581910159,388.3067626953125,-103.88365936279297,90.60047149658203,0.5,0.0,-4.9812180805020034e-05,DRIVING,Post-lane-change driving
41.48401927947998,13.891534720698875,388.2994689941406,-103.18912506103516,90.59639739990234,0.5,0.0,7.586363790323958e-05,DRIVING,Post-lane-change driving
41.533379793167114,13.891984494246495,388.29229736328125,-102.49457550048828,90.6008529663086,0.5,0.0,-5.8401441492605954e-05,DRIVING,Post-lane-change driving
41.584932804107666,13.892428893135,388.2850341796875,-101.79999542236328,90.59672546386719,0.5,0.0,7.881211786298081e-05,DRIVING,Post-lane-change driving
41.63967537879944,13.892868371793913,388.27783203125,-101.10540771484375,90.60111999511719,0.5,0.0,-5.828502980875783e-05,DRIVING,Post-lane-change driving
41.69089722633362,13.893303228390803,388.27056884765625,-100.41078186035156,90.59700012207031,0.5,0.0,7.869958790251985e-05,DRIVING,Post-lane-change driving
41.74708819389343,13.893732200852561,388.2633972167969,-99.71614837646484,90.60139465332031,0.5,0.0,-5.351971049094573e-05,DRIVING,Post-lane-change driving
41.81474781036377,13.894156726533858,388.2561340332031,-99.021484375,90.59730529785156,0.5,0.0,8.243465708801523e-05,DRIVING,Post-lane-change driving
41.859965324401855,13.894575303999172,388.2489318847656,-98.3268051147461,90.60171508789062,0.5,0.0,-5.514668009709567e-05,DRIVING,Post-lane-change driving
41.91424870491028,13.894986386800754,388.2416687011719,-97.63209533691406,90.59765625,0.5,0.0,7.97902830527164e-05,DRIVING,Post-lane-change driving
41.96740484237671,13.895390578594029,388.2344970703125,-96.93737030029297,90.60206604003906,0.5,0.0,-5.777875776402652e-05,DRIVING,Post-lane-change driving
42.02218842506409,13.895790152229734,388.2272033691406,-96.24263763427734,90.59798431396484,0.5,0.0,7.306861516553909e-05,DRIVING,Post-lane-change driving
42.07509779930115,13.896186506834587,388.22003173828125,-95.54785919189453,90.60234069824219,0.5,0.0,-5.7829980505630374e-05,DRIVING,Post-lane-change driving
42.13089728355408,13.896579456248705,388.2127685546875,-94.85308074951172,90.59822082519531,0.5,0.0,7.915397145552561e-05,DRIVING,Post-lane-change driving
42.186500787734985,13.896966498101778,388.20556640625,-94.15827941894531,90.60259246826172,0.5,0.0,-7.588202424813062e-05,DRIVING,Post-lane-change driving
42.241539001464844,13.897348257376798,388.19830322265625,-93.46345520019531,90.59841918945312,0.5,0.0,-8.406038250541314e-05,DRIVING,Post-lane-change driving
42.286643505096436,13.897727709044318,388.1911315917969,-92.76863098144531,90.60198974609375,0.5,0.0,-0.0004727325576823205,DRIVING,Post-lane-change driving
