time_s,true_dist_m,radar_dist_m,lidar_dist_m,fused_dist_m,relative_vel_mps,ttc_s,safety_level
40.04471015930176,249.32163983647013,13.21737289428711,4.333362579345703,999.0,13.87664067237055,999.0,SAFE
40.09489727020264,249.96661933027002,16.230915069580078,4.333380222320557,999.0,13.87725836904487,999.0,SAFE
40.14863872528076,250.61187368750728,12.217464447021484,4.3333845138549805,999.0,13.877868583441213,999.0,SAFE
40.20026636123657,251.25743038632382,12.984514236450195,4.333344459533691,999.0,13.87847204241445,999.0,SAFE
40.25128149986267,251.90325100171052,13.702882766723633,4.333347797393799,999.0,13.879067845743714,999.0,SAFE
40.302942991256714,252.5494021579117,13.737505912780762,4.333359718322754,999.0,13.879657871057873,999.0,SAFE
40.352925062179565,253.19578123335077,12.299118041992188,4.333398342132568,999.0,13.880241579041884,999.0,SAFE
40.40590691566467,253.84246895312154,12.28908920288086,4.333347797393799,999.0,13.88081922913565,999.0,SAFE
40.45675015449524,254.48941316992628,12.108804702758789,4.333367347717285,999.0,13.881390383252185,999.0,SAFE
40.507819414138794,255.1366586022538,15.646903038024902,4.333376884460449,999.0,13.881952849474542,999.0,SAFE
40.55772662162781,255.7841568691144,12.924262046813965,4.333376884460449,999.0,13.882509747547632,999.0,SAFE
40.608317852020264,256.4319133219854,12.958771705627441,4.333377838134766,999.0,13.883060950972606,999.0,SAFE
40.66097021102905,257.07996189159184,13.978373527526855,4.333398342132568,999.0,13.883605394910747,999.0,SAFE
40.71290183067322,257.72825072571686,13.44058895111084,4.333367347717285,999.0,13.884144160760854,999.0,SAFE
40.76563572883606,258.3768315302182,12.814220428466797,4.333378791809082,999.0,13.88467694642824,999.0,SAFE
40.813087463378906,259.02565990736696,13.640645027160645,4.333328723907471,999.0,13.885203375783222,999.0,SAFE
40.867366313934326,259.67474470624484,12.230320930480957,4.33336067199707,999.0,13.885723970554732,999.0,SAFE
40.91777682304382,260.3240913562589,14.080270767211914,4.3333845138549805,999.0,13.886237948353171,999.0,SAFE
40.968199491500854,260.9736838127377,11.904885292053223,4.333344459533691,999.0,13.88674786730401,999.0,SAFE
41.018898248672485,261.6235523118494,11.628875732421875,4.333343029022217,999.0,13.887250256211273,999.0,SAFE
41.06968641281128,262.2736527647212,12.9894380569458,4.33335018157959,999.0,13.88774804104679,999.0,SAFE
41.118650913238525,262.92400830693737,12.006914138793945,4.333395481109619,999.0,13.888240136769019,999.0,SAFE
41.16776633262634,263.5746029384449,12.102360725402832,4.33334493637085,999.0,13.888726430407834,999.0,SAFE
41.22075963020325,264.2254493711684,12.15794849395752,4.333407878875732,999.0,13.889207831023185,999.0,SAFE
41.27025079727173,264.876549113251,11.582292556762695,4.333400726318359,999.0,13.88968442602142,999.0,SAFE
41.32786226272583,265.52788710314115,16.787006378173828,4.333400249481201,999.0,13.890154621645678,999.0,SAFE
41.38033938407898,266.1794577148549,14.101078987121582,4.333346366882324,999.0,13.890619952036209,999.0,SAFE
41.43304395675659,266.8312941948588,13.095683097839355,4.333383083343506,999.0,13.891079581910159,999.0,SAFE
41.48401927947998,267.4833264311146,15.148499488830566,4.3333964347839355,999.0,13.891534720698875,999.0,SAFE
41.533379793167114,268.13562739959673,12.19594955444336,4.333367347717285,999.0,13.891984494246495,999.0,SAFE
41.584932804107666,268.7881385879961,11.804872512817383,4.333367347717285,999.0,13.892428893135,999.0,SAFE
41.63967537879944,269.44088774669575,14.322829246520996,4.3334126472473145,999.0,13.892868371793913,999.0,SAFE
41.69089722633362,270.09386160252154,11.61121654510498,4.3333868980407715,999.0,13.893303228390803,999.0,SAFE
41.74708819389343,270.7470803951941,12.12096118927002,4.333377838134766,999.0,13.893732200852561,999.0,SAFE
41.81474781036377,271.4005037210377,12.844270706176758,4.333385467529297,999.0,13.894156726533858,999.0,SAFE
41.859965324401855,272.0541660588093,11.750300407409668,4.333405017852783,999.0,13.894575303999172,999.0,SAFE
41.91424870491028,272.708040218533,12.190673828125,4.333326816558838,999.0,13.894986386800754,999.0,SAFE
41.96740484237671,273.3621603726432,11.658528327941895,4.333404064178467,999.0,13.895390578594029,999.0,SAFE
42.02218842506409,274.01644800238495,12.160457611083984,4.333347320556641,999.0,13.895790152229734,999.0,SAFE
42.07509779930115,274.67101745909116,16.41059112548828,4.333377838134766,999.0,13.896186506834587,999.0,SAFE
42.13089728355408,275.3257544587175,11.869208335876465,4.333329200744629,999.0,13.896579456248705,999.0,SAFE
42.186500787734985,275.98072885859654,13.069123268127441,4.333339691162109,999.0,13.896966498101778,999.0,SAFE
42.241539001464844,276.63589972783893,12.021245002746582,4.333361625671387,999.0,13.897348257376798,999.0,SAFE
42.286643505096436,277.29129332709005,13.736873626708984,4.333343029022217,999.0,13.897727709044318,999.0,SAFE
42.33468556404114,277.94689259281995,12.380864143371582,4.333359241485596,999.0,13.898099581406582,999.0,SAFE
42.38737463951111,278.6027189751205,14.739996910095215,4.333347320556641,999.0,13.898474085151852,999.0,SAFE
42.43560290336609,279.25877562420396,14.739996910095215,4.333343029022217,999.0,13.898832918588472,999.0,SAFE
42.488738775253296,279.9151000218423,12.40826416015625,4.333329200744629,999.0,13.899206283605578,999.0,SAFE
42.53961181640625,280.571610485439,16.647302627563477,4.333273410797119,999.0,13.899551715764634,999.0,SAFE
42.593899726867676,281.2284169287321,12.768888473510742,4.33338737487793,999.0,13.899919022810073,999.0,SAFE
42.644282817840576,281.8854065405928,15.588601112365723,4.333308696746826,999.0,13.900256553849859,999.0,SAFE
42.695003509521484,282.542628680432,12.585370063781738,4.333385467529297,999.0,13.900614182632598,999.0,SAFE
42.75013589859009,283.2000915087015,12.212447166442871,4.333345890045166,999.0,13.900944880366247,999.0,SAFE
42.803468227386475,283.8577502447799,14.098367691040039,4.333414077758789,999.0,13.901293596141828,999.0,SAFE
42.85624670982361,284.51564678706404,13.219096183776855,4.333309173583984,999.0,13.90161879735807,999.0,SAFE
42.90656518936157,285.17377010024785,12.449405670166016,4.333377838134766,999.0,13.901956805045232,999.0,SAFE
42.96290421485901,285.83205893037444,11.985662460327148,4.333323955535889,999.0,13.90227822640884,999.0,SAFE
43.013668060302734,286.49061265925326,13.321638107299805,4.333347320556641,999.0,13.902607011689984,999.0,SAFE
43.06439256668091,287.1493483518021,12.67827033996582,4.33330774307251,999.0,13.902921132311478,999.0,SAFE
43.117835998535156,287.8082887226647,12.641072273254395,4.333362579345703,999.0,13.903242864613164,999.0,SAFE
43.16488528251648,288.4673780382563,15.68188762664795,4.333311080932617,999.0,13.903547994061697,999.0,SAFE
43.22289848327637,289.12672184070647,12.370681762695312,4.333366870880127,999.0,13.903862608154668,999.0,SAFE
43.26777958869934,289.78625925525887,11.63144588470459,4.333274841308594,999.0,13.904163697670672,999.0,SAFE
43.32109498977661,290.44598690465693,12.250093460083008,4.333368301391602,999.0,13.904469438547077,999.0,SAFE
43.37586832046509,291.1058921688614,15.02518367767334,4.3332905769348145,999.0,13.904764218956357,999.0,SAFE
43.42634677886963,291.76598745926384,12.801470756530762,4.3333306312561035,999.0,13.905063998235802,999.0,SAFE
43.4753212928772,292.42625089103916,12.395309448242188,4.33330774307251,999.0,13.90535077185211,999.0,SAFE
43.528369188308716,293.08675570526293,12.905508995056152,4.333362579345703,999.0,13.905642374375645,999.0,SAFE
43.581897497177124,293.74741701231267,12.359442710876465,4.333362579345703,999.0,13.905924536062686,999.0,SAFE
43.63105297088623,294.40826159192164,11.642338752746582,4.333377838134766,999.0,13.906208725308801,999.0,SAFE
43.683696031570435,295.0692626073759,12.445127487182617,4.33334493637085,999.0,13.906484773937315,999.0,SAFE
43.73737168312073,295.73047040669934,13.460896492004395,4.333395481109619,999.0,13.906763484194126,999.0,SAFE
43.790170669555664,296.39182142386403,11.929025650024414,4.333326816558838,999.0,13.90703515047932,999.0,SAFE
43.83979845046997,297.05334416047805,13.207590103149414,4.333379745483398,999.0,13.90730653563077,999.0,SAFE
43.894898891448975,297.7150265331551,13.47362232208252,4.33335542678833,999.0,13.907571303267689,999.0,SAFE
43.94261908531189,298.3768967636793,13.322237014770508,4.333372592926025,999.0,13.907836768793628,999.0,SAFE
43.99161767959595,299.0389773118047,11.73652172088623,4.333330154418945,999.0,13.908096114146604,999.0,SAFE
44.04690718650818,299.7012160763477,12.482325553894043,4.33336877822876,999.0,13.90835589748214,999.0,SAFE
44.10097050666809,300.3636266358615,14.46727466583252,4.333374500274658,999.0,13.908607823586634,999.0,SAFE
44.15890121459961,301.0262042154299,12.701642990112305,4.333375453948975,999.0,13.908860808612475,999.0,SAFE
44.21177005767822,301.6889335335941,12.169954299926758,4.33336067199707,999.0,13.909109539999884,999.0,SAFE
44.26938605308533,302.35182784556827,12.970304489135742,4.33336067199707,999.0,13.909358165602633,999.0,SAFE
44.323612689971924,303.01486308821023,12.356221199035645,4.333365440368652,999.0,13.90960039323547,999.0,SAFE
44.37158465385437,303.6780703229018,12.010502815246582,4.333377838134766,999.0,13.909841147753642,999.0,SAFE
44.420250415802,304.3414256535773,12.203988075256348,4.333332061767578,999.0,13.910077607124835,999.0,SAFE
44.4721200466156,305.004936763326,11.919605255126953,4.33336067199707,999.0,13.910313545915807,999.0,SAFE
44.52264976501465,305.6686067760052,12.41109561920166,4.333377838134766,999.0,13.910546025002681,999.0,SAFE
44.57458424568176,306.3324233843408,12.268253326416016,4.333323955535889,999.0,13.910777222536396,999.0,SAFE
44.62496089935303,306.9963898118201,13.743937492370605,4.333308696746826,999.0,13.911003913651804,999.0,SAFE
44.67534613609314,307.6605207596331,12.00901985168457,4.333403587341309,999.0,13.911228375580645,999.0,SAFE
44.724302530288696,308.3247821098474,12.410561561584473,4.333323955535889,999.0,13.911449604632214,999.0,SAFE
44.77269768714905,308.9892112981935,13.39914608001709,4.333343505859375,999.0,13.911669354414514,999.0,SAFE
44.822155475616455,309.6537707071511,12.83511734008789,4.33333683013916,999.0,13.911884748014923,999.0,SAFE
44.87272071838379,310.3184894958821,13.198305130004883,4.333346366882324,999.0,13.912099782843558,999.0,SAFE
44.92172145843506,310.9833433882133,14.255176544189453,4.3333587646484375,999.0,13.912310468299264,999.0,SAFE
44.97455334663391,311.6483447391478,12.731955528259277,4.33336067199707,999.0,13.912522643442289,999.0,SAFE
45.02245736122131,312.3135143031131,14.15739917755127,4.333363056182861,999.0,13.912730327904185,999.0,SAFE
45.076950788497925,312.9788382359314,12.597878456115723,4.333332538604736,999.0,13.912936260975421,999.0,SAFE
45.14457654953003,313.64431107639876,16.3757266998291,4.33336067199707,999.0,13.913138096962191,999.0,SAFE
45.20079946517944,314.3099551496068,12.02658748626709,4.333301544189453,999.0,13.913339882229405,999.0,SAFE
45.25497817993164,314.9757140831296,16.139665603637695,4.333301067352295,999.0,13.913536015911545,999.0,SAFE
45.32302379608154,315.64160205626865,12.710977554321289,4.3333587646484375,999.0,13.913731828878353,999.0,SAFE
45.373077392578125,316.307623051624,12.838296890258789,4.33336877822876,999.0,13.913924951025056,999.0,SAFE
45.422343492507935,316.97378867528965,13.2777099609375,4.333377838134766,999.0,13.91411650245804,999.0,SAFE
45.464900493621826,317.64007969943816,12.98550796508789,4.333395481109619,999.0,13.91430466586906,999.0,SAFE
45.512977600097656,318.3064978484439,12.592907905578613,4.33336877822876,999.0,13.91449336823975,999.0,SAFE
45.56395435333252,318.97305451126925,12.278568267822266,4.333363056182861,999.0,13.914679107311878,999.0,SAFE
45.61097812652588,319.6397622864397,12.931567192077637,4.33336067199707,999.0,13.9148617538221,999.0,SAFE
45.65683960914612,320.3065839396094,11.595398902893066,4.333377838134766,999.0,13.915042124740252,999.0,SAFE
45.70350241661072,320.97354896833997,12.50487995147705,4.333345890045166,999.0,13.915221097677305,999.0,SAFE
45.74917030334473,321.64065062655635,13.394471168518066,4.333377838134766,999.0,13.91539954916857,999.0,SAFE
45.800697326660156,322.30788449803663,11.97054672241211,4.333345413208008,999.0,13.915575911473134,999.0,SAFE
45.848905086517334,322.9752341016153,12.40134334564209,4.333377838134766,999.0,13.915747007965336,999.0,SAFE
45.8959641456604,323.64272284990585,12.388410568237305,4.333377838134766,999.0,13.915917682002288,999.0,SAFE
45.9429087638855,324.31031752222907,13.221888542175293,4.3333845138549805,999.0,13.916086744317216,999.0,SAFE
45.99679684638977,324.9780582229871,13.058996200561523,4.333361625671387,999.0,13.916256237967492,999.0,SAFE
46.041805267333984,325.6459154638143,13.259970664978027,4.333343029022217,999.0,13.916421447924582,999.0,SAFE
46.089961528778076,326.31390520474804,15.136829376220703,4.333345890045166,999.0,13.916585324750669,999.0,SAFE
46.13689565658569,326.982001795455,11.659183502197266,4.333320140838623,999.0,13.916747635053149,999.0,SAFE
46.18540668487549,327.65023774490646,12.790628433227539,4.33333683013916,999.0,13.916905640938364,999.0,SAFE
46.234209299087524,328.3185874665051,13.41860580444336,4.333345890045166,999.0,13.917065128297585,999.0,SAFE
46.27889895439148,328.9870704758989,13.244729995727539,4.333341598510742,999.0,13.917222140605821,999.0,SAFE
46.327924489974976,329.65563300426163,12.2085542678833,4.3333587646484375,999.0,13.917377910064522,999.0,SAFE
46.384018421173096,330.3242590676065,12.58928394317627,4.333305835723877,999.0,13.917508347731308,999.0,SAFE
46.44913864135742,330.9928655321294,14.804584503173828,4.333393096923828,999.0,13.917645341930125,999.0,SAFE
46.49028563499451,331.6613606468412,12.44582748413086,4.333134651184082,999.0,13.917622528390266,999.0,SAFE
46.54615616798401,332.3296063883116,11.742938041687012,4.333359241485596,999.0,13.91768338410844,999.0,SAFE
46.597585916519165,332.99749636164455,11.82634449005127,4.33278226852417,999.0,13.917384272771148,999.0,SAFE
46.64775061607361,333.66488722091555,12.391318321228027,4.3336381912231445,999.0,13.917339612603183,999.0,SAFE
46.700798988342285,334.3316722293539,12.505911827087402,4.332290172576904,999.0,13.916736645562363,999.0,SAFE
46.75410437583923,334.997681334051,13.56550407409668,4.333359241485596,999.0,13.916580366870928,999.0,SAFE
46.804171562194824,335.662814828677,13.312639236450195,4.331490993499756,999.0,13.915685535519362,999.0,SAFE
46.86057186126709,336.32694039134856,13.032459259033203,4.333654403686523,999.0,13.915391832936864,999.0,SAFE
46.90518021583557,336.9899240127802,13.032459259033203,4.330757141113281,999.0,13.914210180537282,999.0,SAFE
46.95389986038208,337.6516534379938,13.392876625061035,4.333359241485596,999.0,13.91374690076971,999.0,SAFE
47.005096435546875,338.3119901973064,12.210673332214355,4.330076217651367,999.0,13.912272014544229,999.0,SAFE
47.05838871002197,338.9708054039246,12.259610176086426,4.33328104019165,999.0,13.911602755655549,999.0,SAFE
47.107478618621826,339.62795387881226,11.670944213867188,4.329377174377441,999.0,13.909829712021976,999.0,SAFE
47.16138815879822,340.2833067229977,12.48272705078125,4.333359241485596,999.0,13.908942221779453,999.0,SAFE
47.210246086120605,340.93674000616045,13.786849021911621,4.328818321228027,999.0,13.906881784430686,999.0,SAFE
47.26043677330017,341.5881251597614,13.380829811096191,4.333320140838623,999.0,13.905768388079451,999.0,SAFE
47.31103253364563,342.2372892971304,12.476305961608887,4.32824182510376,999.0,13.903430735524541,999.0,SAFE
47.359007358551025,342.88374230682035,13.365110397338867,4.334598541259766,999.0,13.900081577398621,999.0,SAFE
47.407854080200195,343.5272264785693,12.175724029541016,4.327403545379639,999.0,13.896411232437018,999.0,SAFE
47.46249318122864,344.1674056649518,15.36194133758545,4.33328104019165,999.0,13.892674435986173,999.0,SAFE
47.51395606994629,344.80418084970347,12.696337699890137,4.326824188232422,999.0,13.88903621481444,999.0,SAFE
47.56312370300293,345.43721715020655,12.877081871032715,4.336127758026123,999.0,13.885414376584363,999.0,SAFE
47.612143993377686,346.0665062587459,12.432356834411621,4.326141834259033,999.0,13.882007059533082,999.0,SAFE
47.66591763496399,346.6921177455819,12.431815147399902,4.33328104019165,999.0,13.880448949270715,999.0,SAFE
47.716493129730225,347.3137526268041,16.785499572753906,4.326442718505859,999.0,13.876171284467564,999.0,SAFE
47.76812553405762,347.93132479099955,12.774250984191895,4.333202838897705,999.0,13.873936288894003,999.0,SAFE
47.8145649433136,348.5445273507584,13.208354949951172,4.328668594360352,999.0,13.869120082970838,999.0,SAFE
47.864341497421265,349.1533075070581,14.006999969482422,4.333241939544678,999.0,13.866562759274725,999.0,SAFE
47.91632390022278,349.75753807238476,12.07073974609375,4.324521064758301,999.0,13.862364862280081,999.0,SAFE
47.966745376586914,350.35722137413666,12.698796272277832,4.333970546722412,999.0,13.860170828176539,999.0,SAFE
48.01984524726868,350.9520212587673,12.037623405456543,4.32434606552124,999.0,13.855258075183741,999.0,SAFE
48.07252097129822,351.5418760657227,11.992609977722168,4.333241939544678,999.0,13.852646741787158,999.0,SAFE
48.12503004074097,352.1264812381412,12.726471900939941,4.324499607086182,999.0,13.84748291093879,999.0,SAFE
48.17503213882446,352.70579738933134,12.787067413330078,4.332343578338623,999.0,13.844813874474845,999.0,SAFE
48.228678703308105,353.28003659183616,13.101937294006348,4.323048114776611,999.0,13.84199983653214,999.0,SAFE
48.29042387008667,353.8488599413428,11.792390823364258,4.331132888793945,999.0,13.83827817822323,999.0,SAFE
48.34936213493347,354.41218358934697,11.80049991607666,4.321446418762207,999.0,13.834612077495095,999.0,SAFE
48.403833627700806,354.96967299566757,17.2850341796875,4.330937385559082,999.0,13.831727981567383,999.0,SAFE
48.45789551734924,355.52129952903374,12.43080997467041,4.322628021240234,999.0,13.826522637828598,999.0,SAFE
48.5080087184906,356.06730439389145,13.838875770568848,4.332148551940918,999.0,13.824645243724044,999.0,SAFE
48.56346559524536,356.60728950967496,11.822504997253418,4.325198173522949,999.0,13.819756135209852,999.0,SAFE
48.62082552909851,357.14115084079435,12.84537124633789,4.333125114440918,999.0,13.81721322831251,999.0,SAFE
48.679187059402466,357.66860579567805,12.735281944274902,4.324286460876465,999.0,13.81189959482398,999.0,SAFE
48.731658697128296,358.1896363519862,13.2119722366333,4.333163738250732,999.0,13.809207759192978,999.0,SAFE
48.791733503341675,358.7039489193987,12.895748138427734,4.324832439422607,999.0,13.803899734136495,999.0,SAFE
48.8430290222168,359.21156574878677,12.282727241516113,4.333202838897705,999.0,13.801346663714275,999.0,SAFE
48.89423394203186,359.71283892226717,12.274175643920898,4.324047088623047,999.0,13.798694911177492,999.0,SAFE
48.943965673446655,360.20735851671566,13.74628734588623,4.334795951843262,999.0,13.795184468892053,999.0,SAFE
48.99414587020874,360.6951327367018,12.321796417236328,4.323350429534912,999.0,13.791858109881506,999.0,SAFE
49.0455424785614,361.17578943899133,11.782602310180664,4.333163738250732,999.0,13.787897314440297,999.0,SAFE
49.09719681739807,361.64937571275453,13.516135215759277,4.324019432067871,999.0,13.784377803174442,999.0,SAFE
49.14705729484558,362.1162267145732,12.397000312805176,4.333241939544678,999.0,13.782935496670243,999.0,SAFE
49.200894355773926,362.57593758488883,13.749420166015625,4.324158191680908,999.0,13.778293650291149,999.0,SAFE
49.255717277526855,363.0284291277994,12.853947639465332,4.333202838897705,999.0,13.776163031015894,999.0,SAFE
49.30632567405701,363.47338565538587,13.988006591796875,4.324051856994629,999.0,13.77108773046788,999.0,SAFE
49.364497423172,363.91083151527715,13.77851676940918,4.334713459014893,999.0,13.768849773511224,999.0,SAFE
49.42616415023804,364.3404859963262,13.830065727233887,4.323263168334961,999.0,13.76382360261583,999.0,SAFE
49.48890280723572,364.7623795676009,15.791814804077148,4.333125114440918,999.0,13.761761789166265,999.0,SAFE
49.54989695549011,365.17696711466436,12.641592979431152,4.323114395141602,999.0,13.759451301572554,999.0,SAFE
49.60798001289368,365.5838018348623,11.623018264770508,4.333241939544678,999.0,13.756429659254183,999.0,SAFE
49.67197036743164,365.9829496523927,11.01042366027832,4.324716091156006,999.0,13.753447743223598,999.0,SAFE
49.735899925231934,366.3740566054191,15.359368324279785,4.334714889526367,999.0,13.749992201305526,999.0,SAFE
49.79941368103027,366.75716643006757,11.036073684692383,4.323184490203857,999.0,13.746816436003089,999.0,SAFE
49.85930418968201,367.1326971711161,10.998309135437012,4.333775997161865,999.0,13.745912911232386,999.0,SAFE
49.925633907318115,367.5002365239794,11.322287559509277,4.324016094207764,999.0,13.741675822915028,999.0,SAFE
49.9839231967926,367.8597155655959,10.90548038482666,4.331406116485596,999.0,13.739992212284676,999.0,SAFE
50.04790186882019,368.2107999020751,11.563851356506348,4.323361873626709,999.0,13.735168032595412,999.0,SAFE
50.110966205596924,368.55359394848784,11.806310653686523,4.330429553985596,999.0,13.733223830911571,999.0,SAFE
50.17860436439514,368.88789146928406,10.990415573120117,4.321236610412598,999.0,13.72841382686067,999.0,SAFE
50.26682209968567,369.2136023129544,11.024298667907715,4.309542655944824,999.0,13.726565687248234,999.0,SAFE
50.3297176361084,369.5311836216285,10.54580307006836,4.285277843475342,999.0,13.724395337285744,999.0,SAFE
50.38292479515076,369.840326477713,11.344797134399414,4.261874675750732,999.0,13.720009042423833,999.0,SAFE
50.43837571144104,370.1411746371331,11.638646125793457,4.252748966217041,999.0,13.711095214548951,999.0,SAFE
50.49855828285217,370.43334983479593,11.073224067687988,4.253509998321533,999.0,13.700494040967486,999.0,SAFE
50.55196523666382,370.716908037448,12.392815589904785,4.282024383544922,999.0,13.693684721998919,999.0,SAFE
50.604660511016846,370.9916600586092,11.412678718566895,4.29201078414917,999.0,13.689454935067221,999.0,SAFE
50.668696880340576,371.25640377742207,15.568364143371582,4.330179691314697,999.0,13.677817452873692,999.0,SAFE
50.716899156570435,371.5136019146393,15.568364143371582,4.349758625030518,999.0,13.672379720769948,999.0,SAFE
50.775789737701416,371.7625165697606,14.65162181854248,4.3567657470703125,999.0,13.664797698384607,999.0,SAFE
50.830068826675415,372.00212836954734,12.92541217803955,4.347973346710205,999.0,13.668665885925293,999.0,SAFE
50.894898653030396,372.23199951232516,14.4292573928833,4.350700378417969,999.0,13.648895047645805,999.0,SAFE
50.9491503238678,372.4538332745838,18.50887680053711,4.343437194824219,999.0,13.645710908986679,999.0,SAFE
51.00710082054138,372.66806891771,12.908369064331055,4.327077388763428,999.0,13.637346487338979,999.0,SAFE
51.069345474243164,372.8733699023671,15.671993255615234,4.335853099822998,999.0,13.631990953910831,999.0,SAFE
51.131027936935425,373.069317542463,12.80463695526123,4.323018550872803,999.0,13.62328026141307,999.0,SAFE
51.18539762496948,373.25599627901306,12.362335205078125,4.333867073059082,999.0,13.61804547040143,999.0,SAFE
51.247883319854736,373.43403965646576,13.015326499938965,4.323912620544434,999.0,13.612075287373257,999.0,SAFE
51.31343173980713,373.60300430007277,13.232396125793457,4.333749771118164,999.0,13.605913827458886,999.0,SAFE
51.379897117614746,373.7630273961394,12.383484840393066,4.324102878570557,999.0,13.599336032312934,999.0,SAFE
51.44424605369568,373.9137316171215,12.721467018127441,4.333437442779541,999.0,13.59285895935897,999.0,SAFE
51.51958107948303,374.0553183540594,13.879369735717773,4.323228359222412,999.0,13.586198584851578,999.0,SAFE
51.59427833557129,374.18745193716455,12.231327056884766,4.33416748046875,999.0,13.579871663322923,999.0,SAFE
51.668243646621704,374.3103576473809,12.944063186645508,4.323798179626465,999.0,13.573407479074433,999.0,SAFE
51.74955105781555,374.42455116838664,13.807920455932617,4.335701942443848,999.0,13.569898681101636,999.0,SAFE
51.82229733467102,374.5297204119221,13.586042404174805,4.325469017028809,999.0,13.562414644604056,999.0,SAFE
51.90571880340576,374.62587887111584,12.10904598236084,4.333320140838623,999.0,13.558280750863332,999.0,SAFE
51.98290252685547,374.7127935881824,12.687078475952148,4.323407173156738,999.0,13.55039507373276,999.0,SAFE
52.035062313079834,374.7905265815574,12.32396125793457,4.3341288566589355,999.0,13.546175711304214,999.0,SAFE
52.09464764595032,374.8596889134671,11.750218391418457,4.324765205383301,999.0,13.540797143317544,999.0,SAFE
52.163206338882446,374.9197761077907,13.840518951416016,4.333320140838623,999.0,13.535539145844686,999.0,SAFE
52.23837685585022,374.9709409787774,13.989140510559082,4.323568820953369,999.0,13.529545734554977,999.0,SAFE
52.314409494400024,375.0127781608631,12.615949630737305,4.333241939544678,999.0,13.523967642847685,999.0,SAFE
52.384522438049316,375.04544541729643,11.397698402404785,4.323420524597168,999.0,13.517719458812547,999.0,SAFE
52.46680736541748,375.06917443060786,12.69754695892334,4.338551998138428,999.0,13.514140592054083,999.0,SAFE
52.54090213775635,375.0836002622148,11.926487922668457,4.3313307762146,999.0,13.50666593793794,999.0,SAFE
52.622366428375244,375.08900332240705,12.464557647705078,4.343398571014404,999.0,13.503695853950191,999.0,SAFE
52.71125316619873,375.0857016393298,11.175166130065918,4.336277961730957,999.0,13.499228790971554,999.0,SAFE
52.804001808166504,375.0747256597253,12.309504508972168,4.346900463104248,999.0,13.498937673425665,999.0,SAFE
52.877538204193115,375.056554225368,12.146484375,4.329951286315918,999.0,13.496062630839527,999.0,SAFE
52.96190547943115,375.0319964115768,11.575550079345703,4.318376541137695,999.0,13.49612401180498,999.0,SAFE
53.072911739349365,375.00219435053805,10.947461128234863,4.307692527770996,999.0,13.49449942365933,999.0,SAFE
53.12794089317322,374.96781380888854,10.37614631652832,4.29812479019165,999.0,13.494194748232834,999.0,SAFE
53.193891525268555,374.92931343376716,11.693171501159668,4.289836883544922,999.0,13.48735061227639,999.0,SAFE
53.258291721343994,374.8874205290049,12.11353588104248,4.293749809265137,999.0,13.484988930934554,999.0,SAFE
53.32221221923828,374.8425490542169,13.073473930358887,4.303888320922852,999.0,13.481429618808757,999.0,SAFE
53.38168954849243,374.7952644055025,13.089513778686523,4.314921855926514,999.0,13.479329324255582,999.0,SAFE
53.440624475479126,374.74584588534196,11.813748359680176,4.32144832611084,999.0,13.475432750326075,999.0,SAFE
53.50985026359558,374.69456357312976,13.817981719970703,4.335053443908691,999.0,13.472839377935959,999.0,SAFE
53.57970690727234,374.64198777611057,12.593873023986816,4.32744026184082,999.0,13.469754249808368,999.0,SAFE
53.66538858413696,374.58826687433043,11.940974235534668,4.329804420471191,999.0,13.467443320320179,999.0,SAFE
53.730454206466675,374.53375541374515,11.940974235534668,4.325741291046143,999.0,13.464453999577074,999.0,SAFE
53.804945945739746,374.4784960899011,12.365707397460938,4.324413776397705,999.0,13.462044917604356,999.0,SAFE
53.88387370109558,374.422744359801,11.590540885925293,4.320580005645752,999.0,13.458158130471794,999.0,SAFE
53.95804166793823,374.36655581536604,11.999983787536621,4.321674823760986,999.0,13.454714016576649,999.0,SAFE
54.0369815826416,374.310154403267,11.747136116027832,4.322831630706787,999.0,13.450933259573103,999.0,SAFE
54.10925221443176,374.25351715133405,12.24651050567627,4.326952934265137,999.0,13.447716317410759,999.0,SAFE
54.19215798377991,374.19686031235585,12.04859447479248,4.3288421630859375,999.0,13.443992863407342,999.0,SAFE
54.27151131629944,374.14015310529544,11.45118522644043,4.3310017585754395,999.0,13.440720846128883,999.0,SAFE
54.35366940498352,374.08359717291444,12.57376766204834,4.328172206878662,999.0,13.43718175737448,999.0,SAFE
54.43773627281189,374.0271231620552,12.434932708740234,4.325546741485596,999.0,13.434002369306791,999.0,SAFE
54.52267670631409,373.9709178033468,13.147405624389648,4.322356224060059,999.0,13.429984121981652,999.0,SAFE
54.63399934768677,373.91492369108875,13.868945121765137,4.320722579956055,999.0,13.425806925538883,999.0,SAFE
54.71248817443848,373.85933938725617,13.868945121765137,4.322486877441406,999.0,13.421453958378795,999.0,SAFE
54.820961236953735,373.80408310425605,11.631922721862793,4.326241970062256,999.0,13.417511513539687,999.0,SAFE
54.878100633621216,373.7493465663144,11.768476486206055,4.328484535217285,999.0,13.413325510603968,999.0,SAFE
54.94141745567322,373.6950533438318,12.446343421936035,4.331295013427734,999.0,13.409289646103423,999.0,SAFE
55.01199769973755,373.6413876015636,12.726393699645996,4.329331874847412,999.0,13.405205460416616,999.0,SAFE
55.08373737335205,373.58824548193695,16.358030319213867,4.326679706573486,999.0,13.401359412021723,999.0,SAFE
