time_s,true_dist_m,radar_dist_m,lidar_dist_m,fused_dist_m,relative_vel_mps,ttc_s,safety_level
33.5400390625,999.0,11.953719139099121,4.332137584686279,999.0,8.70019659350908,999.0,SAFE
33.56867837905884,999.0,13.868719100952148,4.335039138793945,999.0,8.753204682728404,999.0,SAFE
33.59516716003418,999.0,13.246602058410645,4.332064628601074,999.0,8.806786072109961,999.0,SAFE
33.62227821350098,999.0,12.785731315612793,4.335039138793945,999.0,8.859429280804338,999.0,SAFE
33.64195108413696,999.0,12.785731315612793,4.331333637237549,999.0,8.91123510649788,999.0,SAFE
33.67328405380249,999.0,13.634941101074219,4.3349609375,999.0,8.962496256316793,999.0,SAFE
33.69606637954712,999.0,12.469891548156738,4.331263065338135,999.0,9.014294527272122,999.0,SAFE
33.72291278839111,999.0,11.869210243225098,4.334921836853027,999.0,9.065047430736273,999.0,SAFE
33.748454332351685,999.0,12.946660041809082,4.331369400024414,999.0,9.114880652852422,999.0,SAFE
33.77508807182312,999.0,14.172805786132812,4.334921836853027,999.0,9.164147072679057,999.0,SAFE
33.799641132354736,999.0,13.986221313476562,4.330704689025879,999.0,9.2139740099104,999.0,SAFE
33.82810354232788,999.0,14.112727165222168,4.33549690246582,999.0,9.262744801240189,999.0,SAFE
33.85235953330994,999.0,11.633756637573242,4.330687522888184,999.0,9.310569090405492,999.0,SAFE
33.879501819610596,999.0,12.253491401672363,4.334843635559082,999.0,9.357852104209735,999.0,SAFE
33.905927658081055,999.0,12.79462718963623,4.330390453338623,999.0,9.40575141680487,999.0,SAFE
33.933162450790405,999.0,14.000184059143066,4.335104465484619,999.0,9.45134200794329,999.0,SAFE
33.95653033256531,999.0,12.599565505981445,4.330874443054199,999.0,9.497976831164406,999.0,SAFE
33.984177112579346,999.0,11.7293062210083,4.335144519805908,999.0,9.542982110070499,999.0,SAFE
34.01806926727295,999.0,11.952218055725098,4.329936504364014,999.0,9.588942924264684,999.0,SAFE
34.044066429138184,999.0,12.749102592468262,4.334687232971191,999.0,9.633963105785488,999.0,SAFE
34.07241439819336,999.0,11.780692100524902,4.3314313888549805,999.0,9.679384793754387,999.0,SAFE
34.096986293792725,999.0,13.80415153503418,4.335460662841797,999.0,9.72230648521334,999.0,SAFE
34.12251830101013,999.0,11.970699310302734,4.32991886138916,999.0,9.766192558918164,999.0,SAFE
34.14643931388855,999.0,11.806946754455566,4.334609508514404,999.0,9.809233922681406,999.0,SAFE
34.17432975769043,999.0,12.81303882598877,4.3307271003723145,999.0,9.851398127649723,999.0,SAFE
34.2001211643219,999.0,13.426033973693848,4.333749771118164,999.0,9.893156998791643,999.0,SAFE
34.22571301460266,999.0,11.881579399108887,4.328521251678467,999.0,9.935724712754565,999.0,SAFE
34.25212121009827,999.0,14.089818000793457,4.333693504333496,999.0,9.9758526291693,999.0,SAFE
34.28113150596619,999.0,13.930181503295898,4.327193737030029,999.0,10.017036380454996,999.0,SAFE
34.30707144737244,999.0,12.704179763793945,4.332109451293945,999.0,10.057403669572945,999.0,SAFE
34.334256649017334,999.0,12.642300605773926,4.327158451080322,999.0,10.09831603849252,999.0,SAFE
34.368149757385254,999.0,13.491843223571777,4.332695007324219,999.0,10.136739577295293,999.0,SAFE
34.3919939994812,999.0,12.060164451599121,4.328627109527588,999.0,10.176246551144294,999.0,SAFE
34.41690945625305,999.0,12.267488479614258,4.333554744720459,999.0,10.21497882279715,999.0,SAFE
34.44313716888428,999.0,14.290267944335938,4.328573703765869,999.0,10.25276162155869,999.0,SAFE
34.4718074798584,999.0,12.227675437927246,4.334453105926514,999.0,10.290055372453159,999.0,SAFE
34.497310638427734,999.0,16.044677734375,4.328975677490234,999.0,10.328351984424662,999.0,SAFE
34.525405168533325,999.0,12.809052467346191,4.334570407867432,999.0,10.364147252395869,999.0,SAFE
34.54961681365967,999.0,12.451550483703613,4.3296637535095215,999.0,10.40129624296984,999.0,SAFE
34.5745792388916,999.0,12.209783554077148,4.335780620574951,999.0,10.437638392356158,999.0,SAFE
34.600679874420166,999.0,12.409356117248535,4.329994201660156,999.0,10.473149609429756,999.0,SAFE
34.62694549560547,999.0,12.73482894897461,4.334910869598389,999.0,10.508282075550133,999.0,SAFE
34.65546011924744,999.0,11.811148643493652,4.329080581665039,999.0,10.544362956817785,999.0,SAFE
34.68029570579529,999.0,11.96815013885498,4.3347907066345215,999.0,10.579384160162117,999.0,SAFE
34.70939350128174,999.0,11.781961441040039,4.329050064086914,999.0,10.61340842494367,999.0,SAFE
34.744340658187866,999.0,13.013853073120117,4.334414005279541,999.0,10.646986586388453,999.0,SAFE
34.7739360332489,999.0,11.757707595825195,4.328922271728516,999.0,10.68148648254001,999.0,SAFE
34.81992316246033,999.0,13.553476333618164,4.334872245788574,999.0,10.713371376956806,999.0,SAFE
34.84709191322327,999.0,13.312164306640625,4.328736305236816,999.0,10.746716440428836,999.0,SAFE
34.880072355270386,999.0,12.523762702941895,4.334713459014893,999.0,10.779292625775744,999.0,SAFE
34.91527795791626,999.0,14.309593200683594,4.328329086303711,999.0,10.811061260588724,999.0,SAFE
34.95399332046509,999.0,12.68930435180664,4.334335803985596,999.0,10.842514435703526,999.0,SAFE
34.97671175003052,999.0,12.48900318145752,4.327979564666748,999.0,10.87503420572496,999.0,SAFE
35.00310158729553,999.0,12.605613708496094,4.33534574508667,999.0,10.904898690270006,999.0,SAFE
35.0292592048645,999.0,12.212393760681152,4.327979564666748,999.0,10.936296144880972,999.0,SAFE
35.05879211425781,999.0,12.111504554748535,4.334296703338623,999.0,10.966893232600153,999.0,SAFE
35.08760690689087,999.0,13.202646255493164,4.328014373779297,999.0,10.996679017103222,999.0,SAFE
35.112359046936035,999.0,11.668354034423828,4.334873199462891,999.0,11.026140616792508,999.0,SAFE
35.140361070632935,999.0,12.134671211242676,4.328756332397461,999.0,11.056698948710515,999.0,SAFE
35.17102885246277,999.0,13.29650592803955,4.334296703338623,999.0,11.084564410592883,999.0,SAFE
35.19606280326843,999.0,13.847452163696289,4.327796459197998,999.0,11.114019800551945,999.0,SAFE
35.22534418106079,999.0,12.753854751586914,4.334140300750732,999.0,11.142674260918982,999.0,SAFE
35.25507164001465,999.0,11.762083053588867,4.327700138092041,999.0,11.170530134733552,999.0,SAFE
35.28049945831299,999.0,11.80998706817627,4.336994171142578,999.0,11.198080988210576,999.0,SAFE
35.30837273597717,999.0,12.710640907287598,4.328546047210693,999.0,11.226782348270039,999.0,SAFE
35.338128089904785,999.0,11.364449501037598,4.333788871765137,999.0,11.252750755341191,999.0,SAFE
35.366379499435425,999.0,10.653128623962402,4.327482223510742,999.0,11.280449013027189,999.0,SAFE
35.39680814743042,999.0,11.2674560546875,4.333266735076904,999.0,11.307142905047783,999.0,SAFE
35.41942310333252,999.0,10.914915084838867,4.327088832855225,999.0,11.33313809569391,999.0,SAFE
35.44788837432861,999.0,11.97549057006836,4.3333258628845215,999.0,11.358690679721862,999.0,SAFE
35.47413110733032,999.0,12.701504707336426,4.325749397277832,999.0,11.385486871886348,999.0,SAFE
35.514066219329834,999.0,10.554194450378418,4.3183369636535645,999.0,11.40948812774961,999.0,SAFE
35.54406714439392,999.0,11.523700714111328,4.304904460906982,999.0,11.435154130464534,999.0,SAFE
35.569212913513184,999.0,11.147683143615723,4.292931079864502,999.0,11.460034030977367,999.0,SAFE
35.599095821380615,999.0,10.780787467956543,4.266232967376709,999.0,11.483959810280458,999.0,SAFE
35.62901258468628,999.0,11.052743911743164,4.251314640045166,999.0,11.500380165918935,999.0,SAFE
35.65941405296326,999.0,11.875466346740723,4.268203258514404,999.0,11.52034086348443,999.0,SAFE
35.68366098403931,999.0,11.343511581420898,4.266495227813721,999.0,11.53560390341127,999.0,SAFE
35.71324419975281,999.0,11.1513032913208,4.301724910736084,999.0,11.557661220802537,999.0,SAFE
35.74489760398865,999.0,12.402081489562988,4.295408248901367,999.0,11.572502698888762,999.0,SAFE
35.77587556838989,999.0,13.748101234436035,4.33784294128418,999.0,11.58939171304891,999.0,SAFE
35.807005167007446,999.0,13.83148193359375,4.350876331329346,999.0,11.60836067709535,999.0,SAFE
35.83528995513916,999.0,15.241398811340332,4.359546661376953,999.0,11.626925822990387,999.0,SAFE
35.86524224281311,999.0,18.45123291015625,4.344610691070557,999.0,11.646026981534062,999.0,SAFE
35.89709663391113,999.0,14.29770565032959,4.3519134521484375,999.0,11.663731651487609,999.0,SAFE
35.92706894874573,999.0,13.429851531982422,4.34061861038208,999.0,11.677430974615692,999.0,SAFE
35.9575719833374,999.0,15.491168975830078,4.332766056060791,999.0,11.697896521990515,999.0,SAFE
35.99340534210205,999.0,13.07801342010498,4.334687232971191,999.0,11.713831303343884,999.0,SAFE
36.01808047294617,999.0,13.07801342010498,4.326510429382324,999.0,11.731123633204605,999.0,SAFE
36.04698610305786,999.0,13.379024505615234,4.334414005279541,999.0,11.745647262202366,999.0,SAFE
36.073140382766724,999.0,14.437506675720215,4.325883388519287,999.0,11.762424438164958,999.0,SAFE
36.10456705093384,999.0,12.105325698852539,4.334374904632568,999.0,11.77856760458242,999.0,SAFE
36.149195194244385,999.0,12.580714225769043,4.326780319213867,999.0,11.794127952239577,999.0,SAFE
36.17776274681091,999.0,12.535567283630371,4.335343837738037,999.0,11.809533822041436,999.0,SAFE
36.20635771751404,999.0,12.094544410705566,4.326263427734375,999.0,11.82636300194007,999.0,SAFE
36.241077184677124,999.0,14.079631805419922,4.333906173706055,999.0,11.840333166286246,999.0,SAFE
36.2661337852478,999.0,12.880196571350098,4.326416492462158,999.0,11.85625515256942,999.0,SAFE
36.291672706604004,999.0,14.277421951293945,4.333945274353027,999.0,11.87140139590082,999.0,SAFE
36.32375693321228,999.0,15.225682258605957,4.326525688171387,999.0,11.885817743768955,999.0,SAFE
36.35554575920105,999.0,14.032646179199219,4.334023475646973,999.0,11.900050849447934,999.0,SAFE
36.389981269836426,999.0,14.819581031799316,4.326259136199951,999.0,11.9157214436274,999.0,SAFE
36.41686654090881,999.0,13.2550048828125,4.333945274353027,999.0,11.928493636486566,999.0,SAFE
36.44738173484802,999.0,14.552373886108398,4.327925205230713,999.0,11.943302768102635,999.0,SAFE
36.48186802864075,999.0,13.720080375671387,4.333984375,999.0,11.955407016543708,999.0,SAFE
36.511635303497314,999.0,12.08512020111084,4.326661586761475,999.0,11.969860840822665,999.0,SAFE
36.54087209701538,999.0,13.635163307189941,4.334558010101318,999.0,11.98362020391059,999.0,SAFE
36.56825876235962,999.0,12.94412612915039,4.326193332672119,999.0,11.996781344160578,999.0,SAFE
36.6216197013855,999.0,12.481735229492188,4.333984375,999.0,12.00975981787985,999.0,SAFE
36.648953676223755,999.0,14.462577819824219,4.326115131378174,999.0,12.02422103054052,999.0,SAFE
36.68087601661682,999.0,12.653573036193848,4.3351850509643555,999.0,12.035746985728174,999.0,SAFE
36.71077084541321,999.0,14.638153076171875,4.326638221740723,999.0,12.049324864146573,999.0,SAFE
36.73935317993164,999.0,13.382643699645996,4.337812423706055,999.0,12.06206028353557,999.0,SAFE
36.770530462265015,999.0,11.435524940490723,4.3343024253845215,999.0,12.07348049499538,999.0,SAFE
36.80307674407959,999.0,11.797629356384277,4.343359470367432,999.0,12.08513628612293,999.0,SAFE
36.837034463882446,999.0,11.896379470825195,4.339223384857178,999.0,12.098013603487557,999.0,SAFE
36.88896918296814,999.0,12.826355934143066,4.3463239669799805,999.0,12.11182324162994,999.0,SAFE
36.92074394226074,999.0,11.001751899719238,4.334915637969971,999.0,12.127267259823483,999.0,SAFE
36.94810509681702,999.0,11.758768081665039,4.335184097290039,999.0,12.140674644529826,999.0,SAFE
36.97994685173035,999.0,13.066848754882812,4.314774990081787,999.0,12.15542839499342,999.0,SAFE
37.01090431213379,999.0,13.114151000976562,4.309967041015625,999.0,12.16951717263021,999.0,SAFE
37.04704427719116,999.0,11.213266372680664,4.298063278198242,999.0,12.183783574930409,999.0,SAFE
37.07807016372681,999.0,11.000112533569336,4.291757583618164,999.0,12.193460407660957,999.0,SAFE
37.10812783241272,999.0,12.902667045593262,4.291179180145264,999.0,12.204577634256443,999.0,SAFE
37.136682987213135,999.0,11.457979202270508,4.305468559265137,999.0,12.21608224086467,999.0,SAFE
37.168212890625,999.0,13.762155532836914,4.3119096755981445,999.0,12.22799427413839,999.0,SAFE
37.2035768032074,999.0,11.829360008239746,4.32269287109375,999.0,12.239336124940547,999.0,SAFE
37.237069606781006,999.0,12.168065071105957,4.327805042266846,999.0,12.248913091031561,999.0,SAFE
37.28266191482544,999.0,14.473794937133789,4.334531307220459,999.0,12.26042896669837,999.0,SAFE
37.31927752494812,999.0,11.562870025634766,4.331015586853027,999.0,12.271510691921227,999.0,SAFE
37.3550751209259,999.0,12.647275924682617,4.330760478973389,999.0,12.2821335677836,999.0,SAFE
37.390376806259155,999.0,11.806402206420898,4.326897144317627,999.0,12.292845572768185,999.0,SAFE
37.43519115447998,999.0,12.316370964050293,4.3252787590026855,999.0,12.30315376210367,999.0,SAFE
37.459057569503784,999.0,11.931233406066895,4.321835994720459,999.0,12.312642141278461,999.0,SAFE
37.49323129653931,999.0,11.437344551086426,4.321601390838623,999.0,12.32162878618933,999.0,SAFE
37.52447748184204,999.0,12.501532554626465,4.323168754577637,999.0,12.330846095921874,999.0,SAFE
37.560343503952026,999.0,11.66045093536377,4.326679706573486,999.0,12.339898426457474,999.0,SAFE
37.58607292175293,999.0,12.032032012939453,4.328686237335205,999.0,12.349073122685265,999.0,SAFE
37.6130735874176,999.0,16.965221405029297,4.332096099853516,999.0,12.357629444727763,999.0,SAFE
37.64477825164795,999.0,12.466053009033203,4.3303680419921875,999.0,12.366358936484076,999.0,SAFE
37.675822496414185,999.0,11.608452796936035,4.328137397766113,999.0,12.374913243393669,999.0,SAFE
37.70812273025513,999.0,11.217683792114258,4.325157165527344,999.0,12.38349414380936,999.0,SAFE
37.73660326004028,999.0,12.540596961975098,4.322656154632568,999.0,12.39109820939277,999.0,SAFE
37.76936388015747,999.0,12.44475269317627,4.321201801300049,999.0,12.398395559593022,999.0,SAFE
37.801082611083984,999.0,11.855955123901367,4.323476314544678,999.0,12.40564918474465,999.0,SAFE
37.83418846130371,999.0,11.548840522766113,4.326060771942139,999.0,12.413037569625722,999.0,SAFE
37.86643409729004,999.0,12.001021385192871,4.329527378082275,999.0,12.420310153977947,999.0,SAFE
37.91530466079712,999.0,13.687016487121582,4.33161735534668,999.0,12.427254201485546,999.0,SAFE
37.95027756690979,999.0,11.528691291809082,4.330703258514404,999.0,12.43413669637451,999.0,SAFE
37.99385333061218,999.0,11.872272491455078,4.328136444091797,999.0,12.441074470421839,999.0,SAFE
38.02938485145569,999.0,11.183930397033691,4.325390338897705,999.0,12.447854275902742,999.0,SAFE
38.06511998176575,999.0,13.106110572814941,4.322596073150635,999.0,12.453951790328325,999.0,SAFE
38.10241627693176,999.0,11.53696060180664,4.321346759796143,999.0,12.459473020978152,999.0,SAFE
38.13565278053284,999.0,12.678515434265137,4.323223114013672,999.0,12.46513390769042,999.0,SAFE
38.17262291908264,999.0,13.589761734008789,4.326135635375977,999.0,12.470787203068301,999.0,SAFE
38.21398115158081,999.0,11.962376594543457,4.3290252685546875,999.0,12.476498315863688,999.0,SAFE
38.248066902160645,999.0,12.219966888427734,4.331777095794678,999.0,12.481802898642547,999.0,SAFE
38.2776153087616,999.0,11.457703590393066,4.3307671546936035,999.0,12.487148584873026,999.0,SAFE
38.312058448791504,999.0,13.02938461303711,4.328261852264404,999.0,12.492433798210634,999.0,SAFE
38.33815789222717,999.0,11.87044620513916,4.325473785400391,999.0,12.49769157013097,999.0,SAFE
38.37172198295593,999.0,11.714815139770508,4.3227152824401855,999.0,12.502185522512697,999.0,SAFE
38.40412092208862,999.0,11.069826126098633,4.321268558502197,999.0,12.506233498292096,999.0,SAFE
38.43506622314453,999.0,13.14480209350586,4.323124885559082,999.0,12.510325970491916,999.0,SAFE
38.464104890823364,999.0,12.55807876586914,4.326037406921387,999.0,12.514512667579517,999.0,SAFE
38.489675521850586,999.0,13.646002769470215,4.329160213470459,999.0,12.518684542319365,999.0,SAFE
38.53417491912842,999.0,12.45124626159668,4.331783771514893,999.0,12.52256457074781,999.0,SAFE
38.55857968330383,999.0,12.45124626159668,4.331120014190674,999.0,12.526417895215825,999.0,SAFE
38.59043216705322,999.0,11.789349555969238,4.328206539154053,999.0,12.530297453142175,999.0,SAFE
38.62037110328674,999.0,11.12276554107666,4.325409889221191,999.0,12.534096993828928,999.0,SAFE
38.65350699424744,999.0,13.36589527130127,4.322697162628174,999.0,12.5371435039939,999.0,SAFE
38.682523012161255,999.0,11.786466598510742,4.321361541748047,999.0,12.539774341120784,999.0,SAFE
38.715571880340576,999.0,12.530523300170898,4.323145389556885,999.0,12.542521713893382,999.0,SAFE
38.746100664138794,999.0,13.255643844604492,4.326113224029541,999.0,12.54532284027929,999.0,SAFE
38.780648946762085,999.0,13.134357452392578,4.329221248626709,999.0,12.548171777243397,999.0,SAFE
38.81106376647949,999.0,11.867440223693848,4.331930160522461,999.0,12.550605596893346,999.0,SAFE
38.84221315383911,999.0,11.611563682556152,4.330721378326416,999.0,12.553174687293513,999.0,SAFE
38.87214493751526,999.0,11.879399299621582,4.328085899353027,999.0,12.555740264258032,999.0,SAFE
38.90406799316406,999.0,15.040009498596191,4.3253493309021,999.0,12.558277426835346,999.0,SAFE
38.9402756690979,999.0,11.703038215637207,4.322519302368164,999.0,12.560021024505511,999.0,SAFE
38.967092752456665,999.0,13.760624885559082,4.3213276863098145,999.0,12.561420827394489,999.0,SAFE
38.99937176704407,999.0,13.84244441986084,4.323320388793945,999.0,12.56291119421666,999.0,SAFE
39.031070709228516,999.0,14.33208179473877,4.326296329498291,999.0,12.564500765804107,999.0,SAFE
39.06014680862427,999.0,12.60442066192627,4.329331874847412,999.0,12.566120518424482,999.0,SAFE
39.09068322181702,999.0,11.562540054321289,4.331783771514893,999.0,12.567368512324022,999.0,SAFE
39.12100625038147,999.0,13.294656753540039,4.330507755279541,999.0,12.568735592482021,999.0,SAFE
39.15185856819153,999.0,11.302103042602539,4.327982425689697,999.0,12.57012808118186,999.0,SAFE
39.18552207946777,999.0,12.23021411895752,4.325158596038818,999.0,12.571484021237588,999.0,SAFE
39.210824489593506,999.0,11.400765419006348,4.322363376617432,999.0,12.572060202971999,999.0,SAFE
39.24319243431091,999.0,11.94078254699707,4.321346759796143,999.0,12.572307372519226,999.0,SAFE
39.27631115913391,999.0,13.28046703338623,4.323477268218994,999.0,12.572680314158484,999.0,SAFE
39.3070867061615,999.0,13.040022850036621,4.326350212097168,999.0,12.573144663237041,999.0,SAFE
39.339417695999146,999.0,12.296188354492188,4.329477310180664,999.0,12.57366849864323,999.0,SAFE
39.37039613723755,999.0,12.582372665405273,4.331929683685303,999.0,12.573831476199608,999.0,SAFE
39.39924097061157,999.0,13.66993522644043,4.33110237121582,999.0,12.57412835157678,999.0,SAFE
39.43096423149109,999.0,11.970651626586914,4.327816009521484,999.0,12.574449711755975,999.0,SAFE
39.461788177490234,999.0,11.344605445861816,4.325176239013672,999.0,12.574752422131594,999.0,SAFE
39.50439977645874,999.0,12.707450866699219,4.322187423706055,999.0,12.574257162402287,999.0,SAFE
39.53307795524597,999.0,12.707450866699219,4.321557521820068,999.0,12.573482406524045,999.0,SAFE
39.56551218032837,999.0,13.605937004089355,4.323692321777344,999.0,12.572835976189547,999.0,SAFE
39.596938133239746,999.0,11.205915451049805,4.326545715332031,999.0,12.572299010202789,999.0,SAFE
39.637768030166626,999.0,11.69506549835205,4.329628944396973,999.0,12.571823284497594,999.0,SAFE
39.67006993293762,999.0,12.406027793884277,4.331857204437256,999.0,12.5710118474401,999.0,SAFE
39.702351331710815,999.0,11.514389038085938,4.330297946929932,999.0,12.570330874332571,999.0,SAFE
39.735241174697876,999.0,12.533618927001953,4.327746868133545,999.0,12.569686999470614,999.0,SAFE
39.766600370407104,999.0,11.832983016967773,4.324923515319824,999.0,12.569029244449089,999.0,SAFE
39.79413986206055,999.0,14.800055503845215,4.322089672088623,999.0,12.56743158919551,999.0,SAFE
39.82908391952515,999.0,11.547390937805176,4.3217034339904785,999.0,12.565732525244538,999.0,SAFE
39.855074644088745,999.0,13.569337844848633,4.32382869720459,999.0,12.564177438046606,999.0,SAFE
39.88957858085632,999.0,11.750489234924316,4.3267998695373535,999.0,12.562734119537124,999.0,SAFE
39.91848134994507,999.0,11.578597068786621,4.329840660095215,999.0,12.561259092813899,999.0,SAFE
39.94816327095032,999.0,12.771759033203125,4.33181619644165,999.0,12.559573762108087,999.0,SAFE
39.98108696937561,999.0,12.017274856567383,4.330141544342041,999.0,12.558018333777257,999.0,SAFE
40.00991916656494,999.0,11.731097221374512,4.327523231506348,999.0,12.556503825806299,999.0,SAFE
40.04507350921631,999.0,12.128768920898438,4.324767112731934,999.0,12.55498529063242,999.0,SAFE
40.07227444648743,999.0,12.280841827392578,4.322049617767334,999.0,12.552515438869479,999.0,SAFE
40.1045777797699,999.0,12.977066040039062,4.3216962814331055,999.0,12.549974895626725,999.0,SAFE
40.13261437416077,999.0,13.593755722045898,4.323946952819824,999.0,12.54758492332255,999.0,SAFE
40.16566276550293,999.0,12.25153636932373,4.326878547668457,999.0,12.545317701766924,999.0,SAFE
40.19636940956116,999.0,11.562493324279785,4.330035209655762,999.0,12.543027530800854,999.0,SAFE
40.22210097312927,999.0,11.992427825927734,4.331803321838379,999.0,12.540533254200032,999.0,SAFE
40.25340557098389,999.0,12.82817268371582,4.330136775970459,999.0,12.538174564154886,999.0,SAFE
40.28493285179138,999.0,13.697728157043457,4.327627658843994,999.0,12.535862443839143,999.0,SAFE
40.317153453826904,999.0,13.057295799255371,4.324709892272949,999.0,12.533555432047264,999.0,SAFE
40.35077095031738,999.0,14.032550811767578,4.321855068206787,999.0,12.530293097631809,999.0,SAFE
40.38109350204468,999.0,12.459589958190918,4.321738243103027,999.0,12.526994366566827,999.0,SAFE
40.416524171829224,999.0,11.93571949005127,4.324005126953125,999.0,12.523851761819499,999.0,SAFE
40.445085287094116,999.0,11.93029499053955,4.327002048492432,999.0,12.520838905897676,999.0,SAFE
40.47726631164551,999.0,13.05917739868164,4.330129146575928,999.0,12.517813289937566,999.0,SAFE
40.51007437705994,999.0,12.203989028930664,4.33181619644165,999.0,12.514587488283992,999.0,SAFE
40.536582946777344,999.0,11.674488067626953,4.330102443695068,999.0,12.51150432912536,999.0,SAFE
40.57421922683716,999.0,12.293472290039062,4.327441215515137,999.0,12.50847928129576,999.0,SAFE
40.60012221336365,999.0,11.113143920898438,4.324779510498047,999.0,12.50546170504992,999.0,SAFE
40.633272647857666,999.0,12.297101974487305,4.321952819824219,999.0,12.501490235888033,999.0,SAFE
40.664875984191895,999.0,11.75904369354248,4.321738243103027,999.0,12.49748952776939,999.0,SAFE
40.69877862930298,999.0,13.737642288208008,4.324103355407715,999.0,12.493658985370145,999.0,SAFE
40.73300218582153,999.0,12.86691665649414,4.327015399932861,999.0,12.489966941641248,999.0,SAFE
40.760571241378784,999.0,11.239882469177246,4.330078125,999.0,12.486271184664597,999.0,SAFE
40.791452407836914,999.0,12.66089916229248,4.331842422485352,999.0,12.482378134173304,999.0,SAFE
40.82333469390869,999.0,12.513215065002441,4.330156326293945,999.0,12.478635434890181,999.0,SAFE
40.85511040687561,999.0,14.480500221252441,4.327510356903076,999.0,12.474953539670492,999.0,SAFE
40.882145166397095,999.0,11.955049514770508,4.324688911437988,999.0,12.471295394077952,999.0,SAFE
40.91906952857971,999.0,11.243281364440918,4.321933269500732,999.0,12.466689431070911,999.0,SAFE
40.945332050323486,999.0,11.57559871673584,4.321882247924805,999.0,12.462055528130065,999.0,SAFE
40.9789080619812,999.0,12.076021194458008,4.324065685272217,999.0,12.457603685524955,999.0,SAFE
41.008078813552856,999.0,13.258764266967773,4.3270344734191895,999.0,12.453294815646737,999.0,SAFE
41.0385844707489,999.0,13.45760440826416,4.330121994018555,999.0,12.448991876818546,999.0,SAFE
41.06602430343628,999.0,13.599851608276367,4.331933498382568,999.0,12.44448264644516,999.0,SAFE
41.09814786911011,999.0,11.719467163085938,4.330338478088379,999.0,12.440141283328304,999.0,SAFE
41.12679743766785,999.0,13.20017147064209,4.327597618103027,999.0,12.435869094414663,999.0,SAFE
41.158021211624146,999.0,12.07260799407959,4.324924945831299,999.0,12.431627423681489,999.0,SAFE
41.18807291984558,999.0,12.404130935668945,4.322129249572754,999.0,12.426450420302663,999.0,SAFE
41.21716117858887,999.0,11.481595993041992,4.32175350189209,999.0,12.42122294926945,999.0,SAFE
41.24878430366516,999.0,11.771864891052246,4.324005126953125,999.0,12.41618879829072,999.0,SAFE
41.28019046783447,999.0,11.949722290039062,4.327198505401611,999.0,12.411317697944702,999.0,SAFE
41.309118032455444,999.0,11.817903518676758,4.329973220825195,999.0,12.406450785641473,999.0,SAFE
41.3459153175354,999.0,11.187295913696289,4.331979274749756,999.0,12.401381727122647,999.0,SAFE
41.36595392227173,999.0,11.187295913696289,4.330370903015137,999.0,12.396482558770415,999.0,SAFE
41.4051718711853,999.0,11.55436897277832,4.327776908874512,999.0,12.391666356298973,999.0,SAFE
41.42712163925171,999.0,11.415802955627441,4.3250017166137695,999.0,12.386885422274718,999.0,SAFE
41.45973491668701,999.0,11.294556617736816,4.322265625,999.0,12.381333038092636,999.0,SAFE
41.49610257148743,999.0,12.028298377990723,4.321523189544678,999.0,12.375570660409064,999.0,SAFE
41.53025698661804,999.0,11.919903755187988,4.323848724365234,999.0,12.37000833425006,999.0,SAFE
41.55473780632019,999.0,11.949376106262207,4.326707363128662,999.0,12.3646138488991,999.0,SAFE
41.58507585525513,999.0,14.374625205993652,4.329781532287598,999.0,12.359336209258664,999.0,SAFE
41.61506915092468,999.0,13.333514213562012,4.3323469161987305,999.0,12.353737426453492,999.0,SAFE
41.64782786369324,999.0,14.692112922668457,4.332311153411865,999.0,12.348324210511915,999.0,SAFE
41.67517447471619,999.0,12.535576820373535,4.331177234649658,999.0,12.343009435410302,999.0,SAFE
41.702911376953125,999.0,11.911081314086914,4.3297624588012695,999.0,12.337739826097984,999.0,SAFE
41.73443126678467,999.0,11.52143383026123,4.32839822769165,999.0,12.332131766585832,999.0,SAFE
41.762104511260986,999.0,13.097917556762695,4.327796459197998,999.0,12.326397966190754,999.0,SAFE
41.79812026023865,999.0,14.526082038879395,4.328808307647705,999.0,12.320783431286888,999.0,SAFE
41.82713198661804,999.0,11.770170211791992,4.330299377441406,999.0,12.315279482433816,999.0,SAFE
41.86092233657837,999.0,12.052773475646973,4.331777095794678,999.0,12.309853583274275,999.0,SAFE
41.8904185295105,999.0,13.5017671585083,4.333204746246338,999.0,12.304334323772942,999.0,SAFE
41.921828746795654,999.0,13.644925117492676,4.333998203277588,999.0,12.298891936320878,999.0,SAFE
41.949535846710205,999.0,13.17660140991211,4.33397912979126,999.0,12.293537563230824,999.0,SAFE
41.991809129714966,999.0,12.06983470916748,4.334072113037109,999.0,12.28823532804744,999.0,SAFE
42.01225233078003,999.0,12.06983470916748,4.3340325355529785,999.0,12.282972940412495,999.0,SAFE
42.048078775405884,999.0,12.305365562438965,4.334033966064453,999.0,12.277750201845327,999.0,SAFE
42.094632625579834,999.0,13.102993965148926,4.334067344665527,999.0,12.27257085857578,999.0,SAFE
42.11636710166931,999.0,12.039029121398926,4.334072589874268,999.0,12.267439989017966,999.0,SAFE
42.150227546691895,999.0,12.746588706970215,4.33399772644043,999.0,12.262359356570878,999.0,SAFE
42.19514513015747,999.0,12.923148155212402,4.334078311920166,999.0,12.257329015566167,999.0,SAFE
42.22531819343567,999.0,12.766889572143555,4.334039211273193,999.0,12.252353077399595,999.0,SAFE
42.255958557128906,999.0,13.790558815002441,4.334083080291748,999.0,12.24742722553059,999.0,SAFE
