frame,inference_time_ms,num_detections,detected_classes
2057,20.273685455322266,0,
2058,20.76554298400879,0,
2059,20.520448684692383,0,
2060,20.563125610351562,0,
2061,20.68352699279785,0,
2062,20.225048065185547,0,
2063,20.25461196899414,0,
2064,19.947528839111328,0,
2065,20.05290985107422,0,
2066,20.108699798583984,0,
2067,20.273447036743164,0,
2068,21.437406539916992,0,
2069,20.917892456054688,0,
2070,20.77198028564453,0,
2071,20.311832427978516,0,
2072,20.06363868713379,0,
2073,19.844532012939453,0,
2074,20.189762115478516,0,
2075,19.922733306884766,0,
2076,20.081043243408203,0,
2077,20.301342010498047,0,
2078,21.01445198059082,0,
2079,20.9958553314209,0,
2080,20.740032196044922,0,
2081,20.244836807250977,0,
2082,20.020484924316406,0,
2083,19.89912986755371,0,
2084,19.842863082885742,0,
2085,20.22719383239746,0,
2086,20.07293701171875,0,
2087,20.57480812072754,0,
2088,20.43318748474121,0,
2089,22.584915161132812,0,
2090,20.416975021362305,0,
2091,20.299911499023438,0,
2092,20.112276077270508,0,
2093,19.87624168395996,0,
2094,21.277427673339844,0,
2095,20.105361938476562,0,
2096,20.392894744873047,0,
2097,20.67422866821289,0,
2098,20.574331283569336,0,
2099,21.792173385620117,0,
2100,22.12381362915039,0,
2101,20.108461380004883,0,
2102,19.974946975708008,0,
2103,19.797563552856445,0,
2104,20.015478134155273,0,
2105,20.41482925415039,0,
2106,20.543336868286133,0,
2107,20.792245864868164,0,
2108,20.589590072631836,0,
2109,22.495031356811523,0,
2110,20.089149475097656,0,
2111,20.046710968017578,0,
2112,19.944429397583008,0,
2113,19.95563507080078,0,
2114,19.963741302490234,0,
2115,20.309925079345703,0,
2116,20.912885665893555,0,
2117,20.72596549987793,0,
2118,20.509719848632812,0,
2119,21.818161010742188,0,
2120,19.99640464782715,0,
2121,19.533872604370117,0,
2122,19.565582275390625,0,
2123,19.960880279541016,0,
2124,19.967079162597656,0,
2125,20.404338836669922,0,
2126,20.447731018066406,0,
2127,20.838499069213867,0,
2128,20.247697830200195,0,
2129,20.45750617980957,0,
2130,19.81639862060547,0,
2131,19.6380615234375,0,
2132,19.632577896118164,0,
2133,20.450830459594727,0,
2134,20.33400535583496,0,
2135,20.650625228881836,0,
2136,20.513057708740234,0,
2137,20.355701446533203,0,
2138,20.355701446533203,0,
2139,20.871400833129883,0,
2140,19.70648765563965,0,
2141,19.79517936706543,0,
2142,19.858121871948242,0,
2143,20.015954971313477,0,
2144,20.21956443786621,0,
2145,20.586729049682617,0,
2146,20.536184310913086,0,
2147,20.33400535583496,0,
2148,19.864320755004883,0,
2149,20.193099975585938,0,
2150,20.418643951416016,0,
2151,20.009517669677734,0,
2152,19.847393035888672,0,
2153,19.871234893798828,0,
2154,20.212411880493164,0,
2155,20.398378372192383,0,
2156,20.47276496887207,0,
2157,19.919395446777344,0,
2158,19.599199295043945,0,
2159,19.565343856811523,0,
2160,21.05879783630371,0,
2161,19.532203674316406,0,
2162,20.109891891479492,0,
2163,20.41482925415039,0,
2164,20.475149154663086,0,
2165,20.37215232849121,0,
2166,19.83046531677246,0,
2167,20.073890686035156,0,
2168,19.50526237487793,0,
2169,19.72651481628418,0,
2170,20.61939239501953,0,
2171,19.826412200927734,0,
2172,20.029306411743164,0,
2173,20.20263671875,0,
2174,20.24245262145996,0,
2175,20.382165908813477,0,
2176,19.702911376953125,0,
2177,19.721031188964844,0,
2178,19.528627395629883,0,
2179,19.47164535522461,0,
2180,20.045757293701172,0,
2181,20.079374313354492,0,
2182,20.21169662475586,0,
2183,20.066261291503906,0,
2184,20.229339599609375,0,
2185,20.087480545043945,0,
2186,19.856929779052734,0,
2187,19.64592933654785,0,
2188,19.35553550720215,0,
2189,19.76943016052246,0,
2190,19.843101501464844,0,
2191,20.147085189819336,0,
2192,20.361661911010742,0,
2193,20.4470157623291,0,
2194,20.055770874023438,0,
2195,20.029544830322266,0,
2196,19.63496208190918,0,
2197,19.63973045349121,0,
2198,19.492149353027344,0,
2199,19.670724868774414,0,
2200,20.91503143310547,0,
2201,20.61152458190918,0,
2202,20.143747329711914,0,
2203,20.244836807250977,0,
2204,19.905567169189453,0,
2205,19.7601318359375,0,
2206,19.615888595581055,0,
2207,19.433975219726562,0,
2208,19.394397735595703,0,
2209,19.678115844726562,0,
2210,19.95396614074707,0,
2211,21.516799926757812,0,
2212,20.39027214050293,0,
2213,20.244598388671875,0,
2214,19.741058349609375,0,
2215,19.604921340942383,0,
2216,19.648075103759766,0,
2217,19.446611404418945,0,
2218,19.8671817779541,0,
2219,19.753456115722656,0,
2220,20.0192928314209,0,
2221,21.23403549194336,0,
2222,20.02882957458496,0,
2223,20.099639892578125,0,
2224,19.903898239135742,0,
2225,19.785165786743164,0,
2226,19.678115844726562,0,
2227,19.70648765563965,0,
2228,20.013093948364258,0,
2229,19.567251205444336,0,
2230,21.404504776000977,0,
2231,20.89691162109375,0,
2232,20.094871520996094,0,
2233,19.840717315673828,0,
2234,19.952058792114258,0,
2235,19.64426040649414,0,
2236,19.603490829467773,0,
2237,19.33908462524414,0,
2238,19.63663101196289,0,
2239,20.036697387695312,0,
2240,20.22075653076172,0,
2241,20.598649978637695,0,
2242,20.321369171142578,0,
2243,19.875049591064453,0,
2244,19.565820693969727,0,
2245,19.61803436279297,0,
2246,19.715547561645508,0,
2247,19.742727279663086,0,
2248,19.713401794433594,0,
2249,20.055770874023438,0,
2250,20.139694213867188,0,
2251,32.16886520385742,0,
2252,20.92266082763672,0,
2253,20.258665084838867,0,
2254,19.661426544189453,0,
2255,19.432544708251953,0,
2256,19.533872604370117,0,
2257,19.62876319885254,0,
2258,19.67787742614746,0,
2259,20.186185836791992,0,
2260,20.140647888183594,0,
2261,21.597862243652344,0,
2262,20.502805709838867,0,
2263,19.767045974731445,0,
2264,19.819974899291992,0,
2265,19.09923553466797,0,
2266,19.367694854736328,0,
2267,19.675254821777344,0,
2268,19.627094268798828,0,
2269,19.694805145263672,0,
2270,20.090103149414062,0,
2271,20.061016082763672,0,
2272,20.12324333190918,0,
2273,19.62733268737793,0,
2274,20.01500129699707,0,
2275,19.449234008789062,0,
2276,19.42586898803711,0,
2277,19.462108612060547,0,
2278,19.84381675720215,0,
2279,20.061969757080078,0,
2280,20.11895179748535,0,
2281,20.116806030273438,0,
2282,20.5843448638916,0,
2283,19.520044326782227,0,
2284,19.502639770507812,0,
2285,19.469499588012695,0,
2286,19.364595413208008,0,
2287,19.770145416259766,0,
2288,19.872426986694336,0,
2289,20.20740509033203,0,
2290,20.108938217163086,0,
2291,20.234346389770508,0,
2292,21.556615829467773,0,
2293,19.980430603027344,0,
2294,19.840717315673828,0,
2295,19.478559494018555,0,
2296,19.823551177978516,0,
2297,20.365238189697266,0,
2298,20.093202590942383,0,
2299,19.80900764465332,0,
2300,20.72310447692871,0,
2301,20.27440071105957,0,
2302,20.789623260498047,0,
2303,19.05512809753418,0,
2304,19.184589385986328,0,
2305,19.250154495239258,0,
2306,19.1648006439209,0,
2307,18.952131271362305,0,
2308,19.084692001342773,0,
2309,19.20294761657715,0,
2310,19.153118133544922,0,
2311,19.303560256958008,0,
2312,20.13397216796875,0,
2313,19.74010467529297,0,
2314,19.366979598999023,0,
2315,19.284486770629883,0,
2316,19.692182540893555,0,
2317,19.684553146362305,0,
2318,19.67906951904297,0,
2319,20.48325538635254,0,
2320,20.518779754638672,0,
2321,19.969701766967773,0,
2322,20.147323608398438,0,
2323,21.29387855529785,0,
2324,19.974470138549805,0,
2325,20.230770111083984,0,
2326,19.863367080688477,0,
2327,19.72508430480957,0,
2328,19.7904109954834,0,
2329,19.88697052001953,0,
2330,20.24221420288086,0,
