timestamp,frame,min_distance_m,lateral_offset_m,point_count
73.64241304155439,20784550,4.322596073150635,-0.3083740174770355,1415
73.69241304229945,20784551,4.321346759796143,0.15424193441867828,1445
73.74241304304451,20784552,4.323223114013672,-0.7676073908805847,1427
73.79241304378957,20784553,4.326135635375977,0.15440917015075684,1435
73.84241304453462,20784554,4.3290252685546875,-1.0706102848052979,1415
73.89241304527968,20784555,4.331777095794678,-3.662109293145477e-06,1410
73.94241304602474,20784556,4.3307671546936035,-0.1545764058828354,1476
73.9924130467698,20784557,4.328261852264404,0.0,1442
74.04241304751486,20784558,4.325473785400391,-0.3085717558860779,1406
74.09241304825991,20784559,4.3227152824401855,0.15428954362869263,1435
74.14241304900497,20784560,4.321268558502197,-0.1542333960533142,1425
74.19241304975003,20784561,4.323124885559082,0.0,1421
74.24241305049509,20784562,4.326037406921387,-0.4624389410018921,1431
74.29241305124015,20784563,4.329160213470459,0.0,1441
74.3424130519852,20784564,4.331783771514893,-0.15460936725139618,1448
74.39241305273026,20784565,4.331120014190674,0.7689989805221558,1447
74.44241305347532,20784566,4.328206539154053,-0.1544848531484604,1442
74.49241305422038,20784567,4.325409889221191,2.441406195430318e-06,1446
74.54241305496544,20784568,4.322697162628174,-0.4620703160762787,1397
74.5924130557105,20784569,4.321361541748047,0.3082836866378784,1445
74.64241305645555,20784570,4.323145389556885,-0.15430419147014618,1421
74.69241305720061,20784571,4.326113224029541,-4.882812390860636e-06,1434
74.74241305794567,20784572,4.329221248626709,-0.6161108016967773,1432
74.79241305869073,20784573,4.331930160522461,0.46306151151657104,1428
74.84241305943578,20784574,4.330721378326416,-0.30895018577575684,1428
74.89241306018084,20784575,4.328085899353027,2.441406195430318e-06,1465
74.9424130609259,20784576,4.3253493309021,-0.46236327290534973,1420
74.99241306167096,20784577,4.322519302368164,-4.882812390860636e-06,1425
75.04241306241602,20784578,4.3213276863098145,-0.1542382836341858,1439
75.09241306316108,20784579,4.323320388793945,2.441406195430318e-06,1453
75.14241306390613,20784580,4.326296329498291,-0.30863523483276367,1461
75.19241306465119,20784581,4.329331874847412,0.30885985493659973,1498
75.24241306539625,20784582,4.331783771514893,-0.15461181104183197,1451
75.29241306614131,20784583,4.330507755279541,0.0,1490
75.34241306688637,20784584,4.327982425689697,-0.4626489281654358,1431
75.39241306763142,20784585,4.325158596038818,0.15437500178813934,1457
75.44241306837648,20784586,4.322363376617432,-0.15427245199680328,1414
75.49241306912154,20784587,4.321346759796143,0.1542407125234604,1478
75.5424130698666,20784588,4.323477268218994,-0.15431152284145355,1418
75.59241307061166,20784589,4.326350212097168,0.1544213891029358,1440
75.64241307135671,20784590,4.329477310180664,-0.15453368425369263,1411
75.69241307210177,20784591,4.331929683685303,0.46305906772613525,1469
75.74241307284683,20784592,4.33110237121582,-1.2202074527740479,1432
75.79241307359189,20784593,4.327816009521484,0.15447264909744263,1478
75.84241307433695,20784594,4.325176239013672,-0.6155371069908142,1384
75.892413075082,20784595,4.322187423706055,2.441406195430318e-06,1467
75.94241307582706,20784596,4.321557521820068,-0.3082934617996216,1409
75.99241307657212,20784597,4.323692321777344,0.15432128310203552,1472
76.04241307731718,20784598,4.326545715332031,-0.1544238179922104,1414
76.09241307806224,20784599,4.329628944396973,-4.882812390860636e-06,1457
76.1424130788073,20784600,4.331857204437256,-0.3090283274650574,1439
76.19241307955235,20784601,4.330297946929932,0.15455810725688934,1495
76.24241308029741,20784602,4.327746868133545,-0.4626244902610779,1402
76.29241308104247,20784603,4.324923515319824,0.15436522662639618,1449
76.34241308178753,20784604,4.322089672088623,-0.1542651355266571,1366
76.39241308253258,20784605,4.3217034339904785,0.6150414943695068,1482
76.44241308327764,20784606,4.32382869720459,-0.30845457315444946,1412
76.4924130840227,20784607,4.3267998695373535,0.15443359315395355,1431
76.54241308476776,20784608,4.329840660095215,-0.30888915061950684,1404
76.59241308551282,20784609,4.33181619644165,4.882812390860636e-06,1499
76.64241308625787,20784610,4.330141544342041,-0.15455810725688934,1393
76.69241308700293,20784611,4.327523231506348,0.15446288883686066,1483
76.74241308774799,20784612,4.324767112731934,-0.15435791015625,1402
76.79241308849305,20784613,4.322049617767334,0.4620092809200287,1505
76.84241308923811,20784614,4.3216962814331055,-0.4619726538658142,1389
76.89241308998317,20784615,4.323946952819824,0.3084692358970642,1453
76.94241309072822,20784616,4.326878547668457,-0.15444335341453552,1401
76.99241309147328,20784617,4.330035209655762,0.3088940382003784,1492
77.04241309221834,20784618,4.331803321838379,-0.15461669862270355,1351
77.0924130929634,20784619,4.330136775970459,-2.441406195430318e-06,1468
77.14241309370846,20784620,4.327627658843994,-0.4625951945781708,1360
77.19241309445351,20784621,4.324709892272949,0.30852293968200684,1461
77.24241309519857,20784622,4.321855068206787,-0.15426024794578552,1424
77.29241309594363,20784623,4.321738243103027,2.441406195430318e-06,1478
77.34241309668869,20784624,4.324005126953125,-0.15433837473392487,1377
77.39241309743375,20784625,4.327002048492432,0.3086914122104645,1500
77.4424130981788,20784626,4.330129146575928,-0.6162426471710205,1449
77.49241309892386,20784627,4.33181619644165,0.0,1516
77.54241309966892,20784628,4.330102443695068,-0.15455566346645355,1416
77.59241310041398,20784629,4.327441215515137,0.0,1460
77.64241310115904,20784630,4.324779510498047,-0.46229735016822815,1426
77.6924131019041,20784631,4.321952819824219,0.15425536036491394,1460
77.74241310264915,20784632,4.321738243103027,-0.15425293147563934,1378
77.79241310339421,20784633,4.324103355407715,0.3084765672683716,1469
77.84241310413927,20784634,4.327015399932861,-0.1544482409954071,1340
77.89241310488433,20784635,4.330078125,0.0,1512
77.94241310562938,20784636,4.331842422485352,-0.15462401509284973,1400
77.99241310637444,20784637,4.330156326293945,-2.441406195430318e-06,1452
78.0424131071195,20784638,4.327510356903076,-0.3087207078933716,1433
78.09241310786456,20784639,4.324688911437988,0.1543603539466858,1485
78.14241310860962,20784640,4.321933269500732,-0.1542626917362213,1399
78.19241310935467,20784641,4.321882247924805,0.6150756478309631,1390
78.24241311009973,20784642,4.324065685272217,-0.3084960877895355,1415
78.29241311084479,20784643,4.3270344734191895,0.15444090962409973,1466
78.34241311158985,20784644,4.330121994018555,-0.15455321967601776,1387
78.3924131123349,20784645,4.331933498382568,0.0,1484
78.44241311307997,20784646,4.330338478088379,-0.462890625,1393
78.49241311382502,20784647,4.327597618103027,2.441406195430318e-06,1446
78.54241311457008,20784648,4.324924945831299,-0.3085302710533142,1412
78.59241311531514,20784649,4.322129249572754,0.1542675793170929,1473
78.6424131160602,20784650,4.32175350189209,-0.3083129823207855,1410
78.69241311680526,20784651,4.324005126953125,0.3084692358970642,1491
78.74241311755031,20784652,4.327198505401611,-1.2191210985183716,1373
78.79241311829537,20784653,4.329973220825195,0.9204211235046387,1436
78.84241311904043,20784654,4.331979274749756,-0.15462401509284973,1398
78.89241311978549,20784655,4.330370903015137,2.441406195430318e-06,1500
78.94241312053055,20784656,4.327776908874512,-0.15447264909744263,1359
78.9924131212756,20784657,4.3250017166137695,0.15437377989292145,1454
79.04241312202066,20784658,4.322265625,-0.15427489578723907,1353
79.09241312276572,20784659,4.321523189544678,0.0,1488
79.14241312351078,20784660,4.323848724365234,-0.1543286144733429,1367
79.19241312425584,20784661,4.326707363128662,0.30866697430610657,1419
79.2424131250009,20784662,4.329781532287598,-0.30888181924819946,1384
79.29241312574595,20784663,4.3323469161987305,0.30906981229782104,1465
79.34241312649101,20784664,4.332311153411865,-0.1546313464641571,1367
79.39241312723607,20784665,4.331177234649658,0.15458495914936066,1485
79.44241312798113,20784666,4.3297624588012695,-0.30888426303863525,1342
79.49241312872618,20784667,4.32839822769165,-1.220703097715159e-06,1551
79.54241312947124,20784668,4.327796459197998,-0.15446898341178894,1326
79.5924131302163,20784669,4.328808307647705,0.0,1490
79.64241313096136,20784670,4.330299377441406,-0.4628894031047821,1382
79.69241313170642,20784671,4.331777095794678,6.103515261202119e-06,1449
79.74241313245147,20784672,4.333204746246338,-1.800079345703125,1418
79.79241313319653,20784673,4.333998203277588,1.368682861328125,1439
79.84241313394159,20784674,4.33397912979126,-1.939978003501892,1361
79.89241313468665,20784675,4.334072113037109,1.6585791110992432,1482
79.9424131354317,20784676,4.3340325355529785,-1.6585693359375,1361
79.99241313617676,20784677,4.334033966064453,1.9399828910827637,1486
80.04241313692182,20784678,4.334067344665527,-1.6585668325424194,1312
80.09241313766688,20784679,4.334072589874268,1.9399913549423218,1480
80.14241313841194,20784680,4.33399772644043,-1.939980387687683,1392
80.192413139157,20784681,4.334078311920166,1.3687024116516113,1486
80.24241313990206,20784682,4.334039211273193,-1.800421118736267,1402
80.29241314064711,20784683,4.334083080291748,1.5146007537841797,1513
80.34241314139217,20784684,4.334048748016357,-1.658565640449524,1294
80.39241314213723,20784685,4.33408784866333,1.9399865865707397,1457
80.44241314288229,20784686,4.334021091461182,-1.8004199266433716,1371
80.49241314362735,20784687,4.3340535163879395,1.9399877786636353,1489
80.5424131443724,20784688,4.33405065536499,-1.6585705280303955,1396
80.59241314511746,20784689,4.334059715270996,1.8004271984100342,1491
80.64241314586252,20784690,4.334064483642578,-1.5146007537841797,1370
80.69241314660758,20784691,4.334051132202148,1.9399816989898682,1478
80.74241314735264,20784692,4.334068775177002,-1.9399828910827637,1364
80.7924131480977,20784693,4.3340229988098145,1.8004248142242432,1466
80.84241314884275,20784694,4.33404016494751,-1.8004223108291626,1422
80.89241314958781,20784695,4.334087371826172,1.658571720123291,1486
80.94241315033287,20784696,4.33406925201416,-1.9399840831756592,1340
80.99241315107793,20784697,4.334051609039307,1.6585729122161865,1459
81.04241315182298,20784698,4.3340044021606445,-1.8004223108291626,1324
81.09241315256804,20784699,4.334018707275391,1.9399877786636353,1509
81.1424131533131,20784700,4.33407735824585,-1.3686999082565308,1379
81.19241315405816,20784701,4.334082126617432,1.0718505382537842,1520
81.24241315480322,20784702,4.334089279174805,-1.6585766077041626,1390
81.29241315554827,20784703,4.334092617034912,1.9399962425231934,1494
81.34241315629333,20784704,4.334024429321289,-1.8004271984100342,1390
81.39241315703839,20784705,4.334038257598877,1.9399926662445068,1464
81.44241315778345,20784706,4.334041118621826,-1.8004248142242432,1404
81.4924131585285,20784707,4.334059715270996,1.2210583686828613,1484
81.54241315927356,20784708,4.334097385406494,-1.3687036037445068,1381
81.59241316001862,20784709,4.334089279174805,1.6585766077041626,1470
81.64241316076368,20784710,4.33400297164917,-1.9399913549423218,1353
81.69241316150874,20784711,4.334023475646973,1.939998745918274,1474
81.7424131622538,20784712,4.334019660949707,-1.9399901628494263,1396
81.79241316299886,20784713,4.334056377410889,1.9399938583374023,1503
81.84241316374391,20784714,4.334078311920166,-1.8004297018051147,1364
81.89241316448897,20784715,4.334054946899414,1.6585814952850342,1402
81.94241316523403,20784716,4.3340163230896,-1.658575415611267,1336
81.99241316597909,20784717,4.334039211273193,1.9399950504302979,1471
82.04241316672415,20784718,4.334072589874268,-1.6585803031921387,1344
82.0924131674692,20784719,4.3340277671813965,1.8004357814788818,1470
82.14241316821426,20784720,4.334108829498291,-1.6585803031921387,1361
82.19241316895932,20784721,4.334109306335449,1.6585814952850342,1488
82.24241316970438,20784722,4.334066390991211,-1.5146056413650513,1346
82.29241317044944,20784723,4.334118843078613,1.800441861152649,1484
82.3424131711945,20784724,4.334039211273193,-1.9399950504302979,1348
82.39241317193955,20784725,4.334179401397705,1.514614224433899,1461
82.44241317268461,20784726,4.3340678215026855,-1.5146105289459229,1354
82.49241317342967,20784727,4.334088325500488,1.51461660861969,1468
82.54241317417473,20784728,4.33413553237915,-1.2210619449615479,1323
82.59241317491978,20784729,4.334079265594482,1.9400060176849365,1435
82.64241317566484,20784730,4.334038257598877,-1.9399926662445068,1337
82.6924131764099,20784731,4.334084510803223,1.80044424533844,1465
82.74241317715496,20784732,4.3340606689453125,-1.9400036334991455,1333
82.79241317790002,20784733,4.334750175476074,1.514833927154541,1482
82.84241317864507,20784734,4.3356242179870605,-1.6591930389404297,1403
82.89241317939013,20784735,4.3365254402160645,1.94110107421875,1478
82.94241318013519,20784736,4.3375935554504395,-1.9415746927261353,1335
82.99241318088025,20784737,4.338494300842285,1.9419872760772705,1486
83.0424131816253,20784738,4.338116645812988,-1.9418078660964966,1333
83.09241318237036,20784739,4.33750057220459,1.5157909393310547,1484
83.14241318311542,20784740,4.336196422576904,-1.940950870513916,1279
83.19241318386048,20784741,4.335182189941406,1.800905704498291,1441
83.24241318460554,20784742,4.335614204406738,-1.940704345703125,1352
83.2924131853506,20784743,4.337582588195801,1.94158935546875,1472
83.34241318609565,20784744,4.340224266052246,-1.6609325408935547,1345
83.39241318684071,20784745,4.342438220977783,1.6617687940597534,1480
83.44241318758577,20784746,4.343155860900879,-1.8041906356811523,1313
83.49241318833083,20784747,4.341919422149658,1.6615917682647705,1437
83.54241318907589,20784748,4.339888095855713,-1.6608092784881592,1343
83.59241318982095,20784749,4.3375725746154785,1.941567301750183,1477
83.642413190566,20784750,4.3355631828308105,-1.9406676292419434,1335
83.69241319131106,20784751,4.336614608764648,1.8014880418777466,1455
83.74241319205612,20784752,4.3382487297058105,-1.9419066905975342,1328
83.79241319280118,20784753,4.340482234954834,1.9428783655166626,1449
83.84241319354624,20784754,4.343836307525635,-1.074255347251892,1293
83.8924131942913,20784755,4.343461990356445,1.2237011194229126,1408
83.94241319503635,20784756,4.341220378875732,-1.6613194942474365,1323
83.99241319578141,20784757,4.339025497436523,1.8025012016296387,1478
84.04241319652647,20784758,4.336853504180908,-1.9412487745285034,1342
84.09241319727153,20784759,4.336038112640381,1.6593297719955444,1393
84.14241319801658,20784760,4.337211608886719,-1.801727294921875,1294
84.19241319876164,20784761,4.339059829711914,1.942236304283142,1491
84.2424131995067,20784762,4.341254711151123,-1.9431993961334229,1315
84.29241320025176,20784763,4.342979431152344,1.9439697265625,1457
84.34241320099682,20784764,4.342123031616211,-1.943579077720642,1314
84.39241320174187,20784765,4.340652942657471,1.5169042348861694,1479
84.44241320248693,20784766,4.33820104598999,-1.941839575767517,1340
84.49241320323199,20784767,4.336190223693848,1.8013219833374023,1445
84.54241320397705,20784768,4.335887432098389,-1.9408068656921387,1335
84.5924132047221,20784769,4.337901592254639,1.8020201921463013,1441
84.64241320546716,20784770,4.340026378631592,-1.8029016256332397,1325
84.69241320621222,20784771,4.342273712158203,1.8038195371627808,1441
84.74241320695728,20784772,4.342854976654053,-1.9439257383346558,1261
84.79241320770234,20784773,4.3415069580078125,1.9433337450027466,1458
84.8424132084474,20784774,4.3394880294799805,-1.942452311515808,1280
84.89241320919245,20784775,4.337451457977295,1.941530704498291,1498
84.94241320993751,20784776,4.335475921630859,-1.9406286478042603,1318
84.99241321068257,20784777,4.336376190185547,1.9410400390625,1466
85.04241321142763,20784778,4.33839750289917,-1.941927433013916,1265
85.09241321217269,20784779,4.341156959533691,1.51708984375,1451
85.14241321291775,20784780,4.342644691467285,-1.943846344947815,1314
85.1924132136628,20784781,4.342715263366699,1.8040282726287842,1370
85.24241321440786,20784782,4.340961456298828,-1.80331289768219,1324
85.29241321515292,20784783,4.33875036239624,1.9421300888061523,1408
85.34241321589798,20784784,4.336881637573242,-1.6596496105194092,1284
85.39241321664304,20784785,4.335880279541016,1.801174283027649,1390
85.4424132173881,20784786,4.337009906768799,-1.9413244724273682,1276
85.49241321813315,20784787,4.339160919189453,1.9422680139541626,1439
85.54241321887821,20784788,4.341766834259033,-1.6615221500396729,1306
85.59241321962327,20784789,4.342926979064941,1.9439697265625,1440
85.64241322036833,20784790,4.342379093170166,-1.6617541313171387,1282
85.69241322111338,20784791,4.340129375457764,1.9427136182785034,1433
85.74241322185844,20784792,4.338091850280762,-1.9417906999588013,1306
85.7924132226035,20784793,4.336004734039307,1.9408739805221558,1444
85.84241322334856,20784794,4.3365912437438965,-1.5154943466186523,1300
85.89241322409362,20784795,4.3377861976623535,1.9416552782058716,1476
85.94241322483867,20784796,4.33991813659668,-1.9426318407058716,1324
85.99241322558373,20784797,4.342134475708008,1.943603515625,1447
86.04241322632879,20784798,4.342787265777588,-1.9438915252685547,1251
86.09241322707385,20784799,4.341493606567383,1.8035253286361694,1423
86.1424132278189,20784800,4.33969259262085,-1.516567349433899,1259
86.19241322856396,20784801,4.337411403656006,1.6598546504974365,1435
86.24241322930902,20784802,4.335427761077881,-1.9406384229660034,1316
86.29241323005408,20784803,4.336718559265137,1.8015673160552979,1411
86.34241323079914,20784804,4.33995246887207,-0.7705712914466858,1285
86.3924132315442,20784805,4.340732097625732,1.9430065155029297,1369
86.44241323228925,20784806,4.343014717102051,-1.8041503429412842,1280
86.49241323303431,20784807,4.342525959014893,1.803957462310791,1419
86.54241323377937,20784808,4.340564727783203,-1.9429064989089966,1328
86.59241323452443,20784809,4.338506698608398,1.9419958591461182,1441
86.64241323526949,20784810,4.3364715576171875,-1.8014428615570068,1269
86.69241323601454,20784811,4.335655212402344,1.9407176971435547,1434
86.7424132367596,20784812,4.337516784667969,-1.8018847703933716,1289
86.79241323750466,20784813,4.340256214141846,1.370660424232483,1425
86.84241323824972,20784814,4.3419084548950195,-1.803688883781433,1275
86.89241323899478,20784815,4.343071460723877,1.8041796684265137,1429
86.94241323973984,20784816,4.341660976409912,-1.9434045553207397,1272
86.9924132404849,20784817,4.339742660522461,1.9425328969955444,1413
87.04241324122995,20784818,4.337782859802246,-1.659999966621399,1253
87.09241324197501,20784819,4.335723400115967,1.8011181354522705,1448
87.14241324272007,20784820,4.336463451385498,-1.8014452457427979,1277
87.19241324346513,20784821,4.338210105895996,1.941860318183899,1410
87.24241324421018,20784822,4.341011047363281,-1.5170397758483887,1334
87.29241324495524,20784823,4.34323787689209,1.5178087949752808,1478
87.3424132457003,20784824,4.342880725860596,-1.6619579792022705,1258
87.39241324644536,20784825,4.341011047363281,1.8033251762390137,1448
87.44241324719042,20784826,4.338923931121826,-1.8024499416351318,1277
87.49241324793547,20784827,4.33691930770874,1.3696019649505615,1461
87.54241324868053,20784828,4.335566520690918,-1.9406750202178955,1246
87.59241324942559,20784829,4.337079048156738,1.9413427114486694,1400
87.64241325017065,20784830,4.3394317626953125,-1.8026671409606934,1332
87.6924132509157,20784831,4.341414451599121,1.9432836771011353,1379
87.74241325166076,20784832,4.342841148376465,-1.9439343214035034,1285
87.79241325240582,20784833,4.341806411743164,1.9434752464294434,1373
87.84241325315088,20784834,4.33989953994751,-1.9426097869873047,1334
87.89241325389594,20784835,4.337794303894043,1.9416723251342773,1402
87.942413254641,20784836,4.335725784301758,-1.9407384395599365,1300
87.99241325538605,20784837,4.336343765258789,1.8013927936553955,1389
88.04241325613111,20784838,4.338254928588867,-1.8021862506866455,1294
88.09241325687617,20784839,4.3402605056762695,1.9427733421325684,1434
88.14241325762123,20784840,4.342695713043213,-1.8040233850479126,1234
88.19241325836629,20784841,4.342550754547119,1.943792700767517,1420
88.24241325911134,20784842,4.341045379638672,-1.803343415260315,1320
88.2924132598564,20784843,4.338860034942627,1.942141056060791,1421
88.34241326060146,20784844,4.336799621582031,-1.8015698194503784,1273
88.39241326134652,20784845,4.3357744216918945,1.8011547327041626,1380
88.44241326209158,20784846,4.3374552726745605,-1.6598742008209229,1322
88.49241326283664,20784847,4.3394083976745605,1.8026537895202637,1380
88.5424132635817,20784848,4.341367244720459,-1.9432750940322876,1307
88.59241326432675,20784849,4.34347677230835,1.5178905725479126,1408
88.64241326507181,20784850,4.34176778793335,-1.9434484243392944,1291
88.69241326581687,20784851,4.339815616607666,1.942598819732666,1392
88.74241326656193,20784852,4.337741374969482,-1.9416320323944092,1268
88.79241326730698,20784853,4.335734844207764,1.8011242151260376,1400
88.84241326805204,20784854,4.337202072143555,-1.941402554512024,1275
88.8924132687971,20784855,4.340272426605225,1.942779541015625,1418
88.94241326954216,20784856,4.344854831695557,-1.372106909751892,1288
88.99241327028722,20784857,4.346889972686768,1.945742130279541,1418
89.04241327103227,20784858,4.347249507904053,-1.6636364459991455,1264
89.09241327177733,20784859,4.34434175491333,1.804714322090149,1419
89.14241327252239,20784860,4.341437339782715,-1.5171862840652466,1281
89.19241327326745,20784861,4.337913990020752,1.802028775215149,1379
89.2424132740125,20784862,4.334885120391846,-0.6169238090515137,1278
89.29241327475756,20784863,4.333878993988037,0.7694921493530273,1412
89.34241327550262,20784864,4.333737850189209,-0.4632605016231537,1317
89.39241327624768,20784865,4.333826065063477,0.46326902508735657,1463
89.44241327699274,20784866,4.333835124969482,-0.4632629156112671,1277
89.4924132777378,20784867,4.333864212036133,0.3091723620891571,1435
89.54241327848285,20784868,4.333868026733398,-0.6167736649513245,1272
89.59241327922791,20784869,4.3338727951049805,1.3686388731002808,1415
89.64241327997297,20784870,4.33394718170166,-1.9399449825286865,1277
89.69241328071803,20784871,4.334747314453125,1.9403088092803955,1435
89.74241328146309,20784872,4.335682392120361,-1.8011046648025513,1226
89.79241328220814,20784873,4.336418628692627,1.9410570859909058,1415
89.8424132829532,20784874,4.3367462158203125,-1.072481632232666,1264
89.89241328369826,20784875,4.329399108886719,0.15453368425369263,1436
89.94241328444332,20784876,4.323976039886475,-0.3084741234779358,1276
89.99241328518838,20784877,4.315297603607178,1.792641520500183,1382
90.04241328593343,20784878,4.337255954742432,-0.15480956435203552,1263
90.0924132866785,20784879,4.332159519195557,1.513940453529358,1457
90.14241328742355,20784880,4.370275020599365,-0.15598510205745697,1257
90.19241328816861,20784881,4.370932102203369,1.9564940929412842,1390
90.24241328891367,20784882,4.379188060760498,-1.9602086544036865,1247
90.29241328965873,20784883,4.365384101867676,1.8134558200836182,1385
90.34241329040378,20784884,4.363089561462402,-0.31126585602760315,1240
90.39241329114884,20784885,4.339074611663818,1.5163427591323853,1410
90.4424132918939,20784886,4.334827423095703,-0.4633740186691284,1221
90.49241329263896,20784887,4.333339691162109,0.0,1433
90.54241329338402,20784888,4.333153247833252,-1.5142968893051147,1237
90.59241329412907,20784889,4.333583831787109,0.0,1404
90.64241329487413,20784890,4.333479404449463,-1.6583508253097534,1241
90.69241329561919,20784891,4.333691120147705,0.0,1448
90.74241329636425,20784892,4.333495616912842,-1.5144115686416626,1242
90.7924132971093,20784893,4.333691120147705,-1.220703097715159e-06,1393
90.84241329785436,20784894,4.333530902862549,-1.939756989479065,1212
90.89241329859942,20784895,4.333740234375,0.0,1385
90.94241329934448,20784896,4.333590030670166,-1.800238013267517,1291
90.99241330008954,20784897,4.333720684051514,3.662109293145477e-06,1403
91.0424133008346,20784898,4.333665370941162,-1.3685680627822876,1277
91.09241330157965,20784899,4.3459649085998535,0.46455687284469604,1402
91.14241330232471,20784900,4.333657741546631,-1.8002722263336182,1239
91.19241330306977,20784901,4.353376388549805,1.3747961521148682,1468
91.24241330381483,20784902,4.348229885101318,-1.5195519924163818,1277
91.29241330455989,20784903,4.358114242553711,1.9507616758346558,1447
91.34241330530494,20784904,4.353289604187012,-1.9486058950424194,1239
91.39241330605,20784905,4.345876216888428,1.945290446281433,1416
91.44241330679506,20784906,4.335182189941406,-1.9405187368392944,1226
91.49241330754012,20784907,4.337069988250732,-1.220703097715159e-06,1452
91.54241330828518,20784908,4.333310127258301,-1.8001196384429932,1233
91.59241330903023,20784909,4.332614421844482,1.799835205078125,1423
91.64241330977529,20784910,4.337724685668945,-0.15482543408870697,1209
91.69241331052035,20784911,4.336845397949219,0.0,1391
91.74241331126541,20784912,4.334334373474121,-1.8005529642105103,1283
91.79241331201047,20784913,4.335744380950928,0.30931273102760315,1370
91.84241331275553,20784914,4.333864212036133,-0.3091748058795929,1251
91.89241331350058,20784915,4.3335957527160645,1.8002294301986694,1413
91.94241331424564,20784916,4.333786964416504,-0.4632653594017029,1279
91.9924133149907,20784917,4.333521842956543,1.9397557973861694,1450
92.04241331573576,20784918,4.333805084228516,-0.3091686964035034,1240
92.09241331648082,20784919,4.333529949188232,1.939754605293274,1426
92.14241331722587,20784920,4.3338775634765625,-0.9212365746498108,1207
92.19241331797093,20784921,4.333523750305176,1.9397594928741455,1375
92.24241331871599,20784922,4.333806037902832,-0.15468505024909973,1207
92.29241331946105,20784923,4.333568096160889,1.800228238105774,1413
92.3424133202061,20784924,4.333825588226318,-0.15468505024909973,1252
92.39241332095116,20784925,4.333567142486572,1.9397790431976318,1433
92.44241332169622,20784926,4.333806037902832,-0.463264137506485,1277
92.49241332244128,20784927,4.333596706390381,1.9397863149642944,1376
92.54241332318634,20784928,4.333835601806641,-0.4632653594017029,1254
92.5924133239314,20784929,4.333608150482178,1.9397923946380615,1394
92.64241332467645,20784930,4.333815097808838,-0.3091662526130676,1279
92.69241332542151,20784931,4.333621025085449,1.9398009777069092,1406
92.74241332616657,20784932,4.333806037902832,-0.15468627214431763,1237
92.79241332691163,20784933,4.333617687225342,1.80026113986969,1371
92.84241332765669,20784934,4.333786487579346,-0.15468627214431763,1189
92.89241332840174,20784935,4.333634853363037,1.9398131370544434,1407
92.9424133291468,20784936,4.333756923675537,-0.3091674745082855,1272
92.99241332989186,20784937,4.333672523498535,1.9398193359375,1406
93.04241333063692,20784938,4.333786487579346,-0.4632616937160492,1222
93.09241333138198,20784939,4.333652973175049,1.6584265232086182,1395
93.14241333212703,20784940,4.333764553070068,-1.9398692846298218,1274
93.19241333287209,20784941,4.333675384521484,1.939825415611267,1409
93.24241333361715,20784942,4.333751678466797,-1.9398596286773682,1288
93.29241333436221,20784943,4.333682537078857,1.8002783060073853,1388
93.34241333510727,20784944,4.333740711212158,-1.658455729484558,1212
93.39241333585232,20784945,4.33366584777832,1.800258755683899,1423
93.44241333659738,20784946,4.342878341674805,-1.9439489841461182,1223
93.49241333734244,20784947,4.3626708984375,1.5245983600616455,1418
93.5424133380875,20784948,4.372507095336914,-1.6732897758483887,1275
93.59241333883256,20784949,4.384861946105957,1.9627392292022705,1374
93.64241333957762,20784950,4.380729675292969,-1.8198168277740479,1252
93.69241334032267,20784951,4.37093448638916,1.5274828672409058,1359
93.74241334106773,20784952,4.355767726898193,-1.0772167444229126,1252
93.79241334181279,20784953,4.3408403396606445,0.30967405438423157,1403
93.84241334255785,20784954,4.329594135284424,-0.15453001856803894,1257
93.8924133433029,20784955,4.328583240509033,0.15449829399585724,1314
93.94241334404796,20784956,4.330121994018555,-0.15455566346645355,1224
93.99241334479302,20784957,4.331933498382568,-1.220703097715159e-06,1345
94.04241334553808,20784958,4.333311080932617,-0.6166955232620239,1213
94.09241334628314,20784959,4.333488941192627,0.15467406809329987,1358
94.1424133470282,20784960,4.333300590515137,-1.0716552734375,1220
94.19241334777325,20784961,4.333105564117432,3.662109293145477e-06,1393
94.24241334851831,20784962,4.333053112030029,-1.800014615058899,1264
94.29241334926337,20784963,4.337780952453613,1.8019763231277466,1346
94.34241335000843,20784964,4.3397088050842285,-0.9224767684936523,1255
94.39241335075349,20784965,4.34372091293335,1.371743083000183,1354
94.44241335149854,20784966,4.347231388092041,-1.9458898305892944,1233
94.4924133522436,20784967,4.343132972717285,1.80419921875,1387
94.54241335298866,20784968,4.347397327423096,-1.9459776878356934,1243
94.59241335373372,20784969,4.34168004989624,1.9434179067611694,1375
94.64241335447878,20784970,4.342972278594971,-0.15500976145267487,1231
94.69241335522383,20784971,4.338692665100098,1.8023523092269897,1329
94.74241335596889,20784972,4.338505268096924,-0.3095043897628784,1293
94.79241335671395,20784973,4.334698677062988,1.9402880668640137,1360
94.84241335745901,20784974,4.3345746994018555,-0.3092285096645355,1209
94.89241335820407,20784975,4.33368444442749,0.15468382835388184,1349
94.94241335894912,20784976,4.3329949378967285,-1.7999815940856934,1275
94.99241335969418,20784977,4.33352518081665,4.882812390860636e-06,1306
95.04241336043924,20784978,4.3319854736328125,-1.9390734434127808,1265
95.0924133611843,20784979,4.333597183227539,0.7694470286369324,1317
95.14241336192936,20784980,4.331173419952393,-1.9387035369873047,1224
