time_s,ego_speed_mps,ego_x,ego_y,ego_yaw,throttle,brake,steer,action,decision_reason
57.86018776893616,14.318699855538897,-85.78975677490234,12.833723068237305,-179.9226837158203,0.5,0.0,0.0002588189672678709,DRIVING,Path clear
57.89037489891052,14.321405177268478,-86.50607299804688,12.833206176757812,-179.91329956054688,0.5,0.0,1.5794028513482772e-05,DRIVING,Path clear
57.90852499008179,14.323826188134888,-87.22241973876953,12.83224105834961,-179.9057159423828,0.5,0.0,-0.00023788212274666876,DRIVING,Path clear
57.95402264595032,14.326594948177812,-87.93864440917969,12.830890655517578,-179.90260314941406,0.5,0.0,-0.0004027677932754159,DRIVING,Path clear
57.972142457962036,14.329409294224176,-88.65493774414062,12.829598426818848,-179.90377807617188,0.5,0.0,-0.00041588867316022515,DRIVING,Path clear
58.07086706161499,14.332149938053373,-89.37136840820312,12.828388214111328,-179.9067840576172,0.5,0.0,-0.0003547775268089026,DRIVING,Path clear
58.08016228675842,14.33482192493803,-90.08792114257812,12.827239990234375,-179.9112091064453,0.5,0.0,-0.00023691954265814275,DRIVING,Path clear
58.10006761550903,14.337421276663022,-90.80460357666016,12.826139450073242,-179.91493225097656,0.5,0.0,-0.00013465849042404443,DRIVING,Path clear
58.129289865493774,14.339969447062408,-91.52143096923828,12.825071334838867,-179.91836547851562,0.5,0.0,-3.696313069667667e-05,DRIVING,Path clear
58.157577991485596,14.342475192283736,-92.2383804321289,12.824028015136719,-179.92019653320312,0.5,0.0,1.1225789421587251e-05,DRIVING,Path clear
58.18862986564636,14.344939542143965,-92.95545959472656,12.822994232177734,-179.92149353027344,0.5,0.0,4.311674274504185e-05,DRIVING,Path clear
58.213961124420166,14.347373193467496,-93.67265319824219,12.821969985961914,-179.9215545654297,0.5,0.0,3.530907633830793e-05,DRIVING,Path clear
58.2423939704895,14.349774648519409,-94.38996887207031,12.820951461791992,-179.9216766357422,0.5,0.0,3.0438806788879447e-05,DRIVING,Path clear
58.28181290626526,14.352148070399089,-95.10740661621094,12.819938659667969,-179.9211883544922,0.5,0.0,6.127724645921262e-06,DRIVING,Path clear
58.30006742477417,14.354490502943548,-95.82496643066406,12.818922996520996,-179.9211883544922,0.5,0.0,-2.351183184146066e-06,DRIVING,Path clear
58.32909321784973,14.356804707151436,-96.54263305664062,12.817910194396973,-179.92083740234375,0.5,0.0,-2.2076557797845453e-05,DRIVING,Path clear
58.3488507270813,14.359093883714754,-97.26041412353516,12.816900253295898,-179.92112731933594,0.5,0.0,-1.968874130398035e-05,DRIVING,Path clear
58.47941851615906,14.361356710387248,-97.97832489013672,12.815893173217773,-179.9210205078125,0.5,0.0,-3.0369414162123576e-05,DRIVING,Path clear
58.482157468795776,14.363592806726574,-98.69633483886719,12.814886093139648,-179.9215087890625,0.5,0.0,-2.09116842597723e-05,DRIVING,Path clear
58.51451849937439,14.365803268094991,-99.41445922851562,12.813884735107422,-179.9215087890625,0.5,0.0,-2.7125863198307343e-05,DRIVING,Path clear
58.543293952941895,14.367986606611327,-100.1326904296875,12.812885284423828,-179.92213439941406,0.5,0.0,-1.1885666935995687e-05,DRIVING,Path clear
58.56512808799744,14.370140310841219,-100.85104370117188,12.8118896484375,-179.92213439941406,0.5,0.0,-1.6897009118110873e-05,DRIVING,Path clear
58.60008430480957,14.37233141634769,-101.5694808959961,12.810882568359375,-179.92263793945312,0.5,0.0,-6.921189651620807e-06,DRIVING,Path clear
58.640419483184814,14.37473179050676,-102.28799438476562,12.809789657592773,-179.9226837158203,0.5,0.0,-2.567416049714666e-05,DRIVING,Path clear
58.67298173904419,14.377145613527246,-103.00659942626953,12.80872631072998,-179.9232635498047,0.5,0.0,-2.199036862293724e-05,DRIVING,Path clear
58.70372200012207,14.379773786185847,-103.72527313232422,12.80781364440918,-179.92385864257812,0.5,0.0,5.791029707324924e-06,DRIVING,Path clear
58.78235912322998,14.382374707882779,-104.44403839111328,12.80691909790039,-179.9251708984375,0.5,0.0,6.031797602190636e-05,DRIVING,Path clear
58.79407548904419,14.384950061917971,-105.16295623779297,12.805944442749023,-179.92550659179688,0.5,0.0,6.974214920774102e-05,DRIVING,Path clear
58.811511754989624,14.387440844834753,-105.88204956054688,12.80495834350586,-179.92572021484375,0.5,0.0,7.331640517804772e-05,DRIVING,Path clear
58.833569288253784,14.389949197314527,-106.60130310058594,12.804070472717285,-179.92501831054688,0.5,0.0,6.20545179117471e-05,DRIVING,Path clear
58.8825740814209,14.392390821391864,-107.32073974609375,12.803205490112305,-179.92457580566406,0.5,0.0,6.302577094174922e-05,DRIVING,Path clear
58.89847111701965,14.394823350654727,-108.040283203125,12.802322387695312,-179.92359924316406,0.5,0.0,4.3059353629359975e-05,DRIVING,Path clear
58.92199468612671,14.397248024049214,-108.75995635986328,12.80141830444336,-179.92308044433594,0.5,0.0,3.5364639188628644e-05,DRIVING,Path clear
58.94680881500244,14.39966256990555,-109.47975158691406,12.800503730773926,-179.92222595214844,0.5,0.0,1.4535771697410382e-05,DRIVING,Path clear
58.97673511505127,14.402060445463055,-110.19967651367188,12.799578666687012,-179.92202758789062,0.5,0.0,1.423605590389343e-05,DRIVING,Path clear
59.00506544113159,14.404433228146377,-110.91970825195312,12.798649787902832,-179.9214630126953,0.5,0.0,1.134279386860726e-06,DRIVING,Path clear
59.034096479415894,14.406784010636445,-111.63986206054688,12.797711372375488,-179.9215087890625,0.5,0.0,6.885566108394414e-06,DRIVING,Path clear
59.06720209121704,14.404459842466348,-112.36074829101562,12.79692554473877,-179.9214630126953,0.5,0.0,3.367106546647847e-05,DRIVING,Path clear
59.09969687461853,14.409492144262298,-113.08074188232422,12.795758247375488,-179.9205322265625,0.5,0.0,-2.8943120923941024e-05,DRIVING,Path clear
59.118608713150024,14.4169227743017,-113.80005645751953,12.794782638549805,-179.91943359375,0.5,0.0,-6.740427488693967e-05,DRIVING,Path clear
59.14687991142273,14.424022223445357,-114.51949310302734,12.793827056884766,-179.91929626464844,0.5,0.0,-7.035778253339231e-05,DRIVING,Path clear
59.16513013839722,14.426722933811359,-115.23870086669922,12.793087005615234,-179.92034912109375,0.5,0.0,-3.574794789074076e-07,DRIVING,Path clear
59.321959018707275,14.4331355897106,-115.95867156982422,12.792176246643066,-179.923095703125,0.5,0.0,9.989002865040675e-05,DRIVING,Path clear
59.328723430633545,14.435507026479693,-116.6806869506836,12.790963172912598,-179.92156982421875,0.5,0.0,1.060762588167563e-05,DRIVING,Path clear
59.349557638168335,14.442844424986665,-117.40238189697266,12.789813041687012,-179.91961669921875,0.5,0.0,-8.300306944875047e-05,DRIVING,Path clear
59.37545132637024,14.452018316061828,-118.12388610839844,12.788820266723633,-179.91819763183594,0.5,0.0,-0.00013441081682685763,DRIVING,Path clear
59.406994104385376,14.460551475406271,-118.84554290771484,12.787924766540527,-179.91845703125,0.5,0.0,-0.00011430745507823303,DRIVING,Path clear
59.43108654022217,14.468408825513762,-119.5667724609375,12.786979675292969,-179.92063903808594,0.5,0.0,-3.839046985376626e-05,DRIVING,Path clear
59.46079611778259,14.477634929373401,-120.28910064697266,12.785815238952637,-179.9225616455078,0.5,0.0,-4.901953616354149e-06,DRIVING,Path clear
59.48726844787598,14.487087430739292,-121.01235961914062,12.784586906433105,-179.92318725585938,0.5,0.0,-2.431538814562373e-05,DRIVING,Path clear
59.50915312767029,14.497655744879845,-121.73595428466797,12.783595085144043,-179.92413330078125,0.5,0.0,3.7455622532434063e-06,DRIVING,Path clear
59.53723335266113,14.508652060970459,-122.45987701416016,12.78266429901123,-179.92503356933594,0.5,0.0,4.005081791547127e-05,DRIVING,Path clear
59.56169056892395,14.520238591705489,-123.18413543701172,12.7816162109375,-179.9263916015625,0.5,0.0,7.32727930881083e-05,DRIVING,Path clear
59.59153366088867,14.532127456230231,-123.90884399414062,12.780774116516113,-179.92738342285156,0.5,0.0,0.0001266401377506554,DRIVING,Path clear
59.61912441253662,14.542935976650416,-124.63459014892578,12.780349731445312,-179.9282989501953,0.5,0.0,0.0002425661514280364,DRIVING,Path clear
59.651506185531616,14.552320732654577,-125.36128997802734,12.779536247253418,-179.926513671875,0.5,0.0,0.00020801660139113665,DRIVING,Path clear
59.69294500350952,14.561722791254649,-126.08881378173828,12.778352737426758,-179.92308044433594,0.5,0.0,6.126513471826911e-05,DRIVING,Path clear
59.714964628219604,14.571154346009454,-126.8170394897461,12.77742862701416,-179.9187774658203,0.5,0.0,-7.413153070956469e-05,DRIVING,Path clear
59.7570538520813,14.580587538279548,-127.54562377929688,12.776813507080078,-179.91688537597656,0.5,0.0,-8.08608892839402e-05,DRIVING,Path clear
59.78964948654175,14.590016851375616,-128.27444458007812,12.775901794433594,-179.91616821289062,0.5,0.0,-9.48354063439183e-05,DRIVING,Path clear
59.8671932220459,14.59959436044823,-129.00355529785156,12.774767875671387,-179.91680908203125,0.5,0.0,-9.777359082363546e-05,DRIVING,Path clear
59.878586530685425,14.609068887747293,-129.73313903808594,12.773661613464355,-179.91738891601562,0.5,0.0,-9.842147846939042e-05,DRIVING,Path clear
59.90286374092102,14.61837227914478,-130.46315002441406,12.772586822509766,-179.91873168945312,0.5,0.0,-6.842744187451899e-05,DRIVING,Path clear
59.9266881942749,14.627935492206616,-131.19363403320312,12.771540641784668,-179.9195556640625,0.5,0.0,-5.1304203225299716e-05,DRIVING,Path clear
59.968236446380615,14.639713652836296,-131.92405700683594,12.770509719848633,-179.92074584960938,0.5,0.0,-1.9837325453408994e-05,DRIVING,Path clear
60.01020359992981,14.651612532896896,-132.6547393798828,12.76949405670166,-179.9211883544922,0.5,0.0,-1.0638381354510784e-05,DRIVING,Path clear
60.02808499336243,14.663085009032224,-133.3859405517578,12.768482208251953,-179.92190551757812,0.5,0.0,8.357227670785505e-06,DRIVING,Path clear
60.055260181427,14.67413584163992,-134.11769104003906,12.767481803894043,-179.9218292236328,0.5,0.0,2.7255903205514187e-06,DRIVING,Path clear
60.08062410354614,14.685612538368723,-134.85043334960938,12.76647663116455,-179.9221649169922,0.5,0.0,1.0341836059524212e-05,DRIVING,Path clear
60.10748767852783,14.69645534534598,-135.58401489257812,12.765477180480957,-179.92190551757812,0.5,0.0,-6.307229227786593e-07,DRIVING,Path clear
60.14307904243469,14.70723884853359,-136.31817626953125,12.764473915100098,-179.92210388183594,0.5,0.0,3.0774388051213464e-06,DRIVING,Path clear
60.182251930236816,14.71803697735797,-137.0529022216797,12.763472557067871,-179.9218292236328,0.5,0.0,-8.6877444118727e-06,DRIVING,Path clear
60.21228790283203,14.72882367000763,-137.7881622314453,12.762470245361328,-179.92208862304688,0.5,0.0,-2.4982159629871603e-06,DRIVING,Path clear
60.24206900596619,14.739566655626193,-138.52394104003906,12.761469841003418,-179.9219207763672,0.5,0.0,-1.0250398190692067e-05,DRIVING,Path clear
60.27038359642029,14.750229992264067,-139.26026916503906,12.760465621948242,-179.9221649169922,0.5,0.0,-4.850133336731233e-06,DRIVING,Path clear
60.3028998374939,14.760803622446018,-139.9971160888672,12.759466171264648,-179.92208862304688,0.5,0.0,-9.086078534892295e-06,DRIVING,Path clear
60.32996392250061,14.771271112139193,-140.73448181152344,12.758462905883789,-179.9223175048828,0.5,0.0,-3.7267193420120748e-06,DRIVING,Path clear
60.359519481658936,14.781625140661927,-141.4723663330078,12.757461547851562,-179.92230224609375,0.5,0.0,-6.1999303397897165e-06,DRIVING,Path clear
60.38469576835632,14.791865791086195,-142.21075439453125,12.75645923614502,-179.92247009277344,0.5,0.0,-2.4051576019701315e-06,DRIVING,Path clear
60.41411375999451,14.80199299358441,-142.94967651367188,12.755459785461426,-179.92242431640625,0.5,0.0,-5.279523520584917e-06,DRIVING,Path clear
60.440189361572266,14.811997365539819,-143.6890869140625,12.754457473754883,-179.922607421875,0.5,0.0,-9.511477401247248e-07,DRIVING,Path clear
60.470447063446045,14.821887458258015,-144.42898559570312,12.753457069396973,-179.9225616455078,0.5,0.0,-3.6510371046460932e-06,DRIVING,Path clear
60.49512767791748,14.831663180926386,-145.1693572998047,12.75245475769043,-179.9226837158203,0.5,0.0,-1.035833292917232e-06,DRIVING,Path clear
60.523382902145386,14.84132334960198,-145.91024780273438,12.751453399658203,-179.92263793945312,0.5,0.0,-3.8582452361879405e-06,DRIVING,Path clear
60.55785036087036,14.850868994656944,-146.65159606933594,12.750452995300293,-179.9227294921875,0.5,0.0,-1.9396240986679913e-06,DRIVING,Path clear
60.5776526927948,14.860302940511751,-147.39344787597656,12.749451637268066,-179.9227294921875,0.5,0.0,-2.91904734694981e-06,DRIVING,Path clear
60.60136795043945,14.869628247112425,-148.13572692871094,12.74845027923584,-179.92282104492188,0.5,0.0,-8.301882985506381e-07,DRIVING,Path clear
60.63507318496704,14.878841924319959,-148.8784942626953,12.747448921203613,-179.92282104492188,0.5,0.0,-1.4900656424288172e-06,DRIVING,Path clear
60.669331550598145,14.887948408211491,-149.6217041015625,12.746447563171387,-179.92282104492188,0.5,0.0,-2.4295800358231645e-06,DRIVING,Path clear
60.69519567489624,14.896949558220616,-150.36537170410156,12.74544620513916,-179.92282104492188,0.5,0.0,-3.0663325105706463e-06,DRIVING,Path clear
60.72977948188782,14.905844381853413,-151.10948181152344,12.74444580078125,-179.92282104492188,0.5,0.0,-3.5469201975502074e-06,DRIVING,Path clear
60.75254845619202,14.914632438201997,-151.85403442382812,12.743444442749023,-179.9229278564453,0.5,0.0,-3.0798506145401916e-07,DRIVING,Path clear
60.79116988182068,14.92331888456709,-152.59902954101562,12.742444038391113,-179.9229278564453,0.5,0.0,-4.736136816063663e-07,DRIVING,Path clear
60.818684577941895,14.931904329719329,-153.34445190429688,12.741442680358887,-179.9229278564453,0.5,0.0,-7.726598596491385e-07,DRIVING,Path clear
60.84161853790283,14.940386395380562,-154.0902862548828,12.740440368652344,-179.9229278564453,0.5,0.0,-1.2081324030077667e-06,DRIVING,Path clear
60.88159656524658,14.948771534968847,-154.83656311035156,12.73944091796875,-179.9229278564453,0.5,0.0,-1.1927172636205796e-06,DRIVING,Path clear
60.91123819351196,14.957060265743914,-155.58323669433594,12.738439559936523,-179.9229278564453,0.5,0.0,-1.1710322951330454e-06,DRIVING,Path clear
60.94104743003845,14.965251001144683,-156.33033752441406,12.73743724822998,-179.9229278564453,0.5,0.0,-1.2858579339081189e-06,DRIVING,Path clear
60.97578310966492,14.973344176165325,-157.0778350830078,12.736433982849121,-179.9229278564453,0.5,0.0,-1.242191274286597e-06,DRIVING,Path clear
60.99819350242615,14.98134298358637,-157.82574462890625,12.735426902770996,-179.9230499267578,0.5,0.0,2.004952193601639e-06,DRIVING,Path clear
61.028321504592896,14.989251327895314,-158.57403564453125,12.734419822692871,-179.9230499267578,0.5,0.0,1.4845592204437708e-06,DRIVING,Path clear
61.06416392326355,14.997065726035267,-159.32272338867188,12.733412742614746,-179.9230499267578,0.5,0.0,9.738934068082017e-07,DRIVING,Path clear
61.08531332015991,15.004786316715276,-160.07180786132812,12.732405662536621,-179.9230499267578,0.5,0.0,4.72939973406028e-07,DRIVING,Path clear
61.13190531730652,15.012418668145369,-160.82127380371094,12.731398582458496,-179.9229736328125,0.5,0.0,-2.270170625706669e-06,DRIVING,Path clear
61.15530467033386,15.019963011787619,-161.5711212158203,12.730391502380371,-179.9229736328125,0.5,0.0,-2.46064178099914e-06,DRIVING,Path clear
61.183878898620605,15.027419235094978,-162.32131958007812,12.729384422302246,-179.9229736328125,0.5,0.0,-2.6447430627740687e-06,DRIVING,Path clear
61.21387338638306,15.034782438559384,-163.0718994140625,12.728377342224121,-179.9229736328125,0.5,0.0,-2.816228743540705e-06,DRIVING,Path clear
61.324562788009644,15.0420628287781,-163.8228302001953,12.727370262145996,-179.9229736328125,0.5,0.0,-2.9813629680575104e-06,DRIVING,Path clear
61.33427810668945,15.049258367627672,-164.5741424560547,12.726363182067871,-179.92308044433594,0.5,0.0,7.173279072958394e-07,DRIVING,Path clear
61.353989124298096,15.056370192271052,-165.32582092285156,12.725356101989746,-179.92308044433594,0.5,0.0,8.618033575658046e-07,DRIVING,Path clear
61.38085341453552,15.06339773869607,-166.0778350830078,12.724349021911621,-179.92308044433594,0.5,0.0,1.0124431355507113e-06,DRIVING,Path clear
61.4087610244751,15.070341929031311,-166.83021545410156,12.723341941833496,-179.92308044433594,0.5,0.0,1.1754882507375441e-06,DRIVING,Path clear
61.43608260154724,15.077207986387238,-167.58290100097656,12.722331047058105,-179.92308044433594,0.5,0.0,1.0541630217630882e-06,DRIVING,Path clear
61.462132692337036,15.083992648895277,-168.33596801757812,12.721318244934082,-179.92308044433594,0.5,0.0,6.48699995053903e-07,DRIVING,Path clear
61.489914894104004,15.090700568442788,-169.08935546875,12.720304489135742,-179.92308044433594,0.5,0.0,-1.7961932030630123e-07,DRIVING,Path clear
61.51864957809448,15.097324206604014,-169.8430633544922,12.719291687011719,-179.92308044433594,0.5,0.0,-2.755365358098061e-07,DRIVING,Path clear
61.55295252799988,15.103872284800424,-170.59710693359375,12.718278884887695,-179.92308044433594,0.5,0.0,-6.553855200763792e-07,DRIVING,Path clear
61.59515929222107,15.110346036309373,-171.35145568847656,12.717265129089355,-179.92308044433594,0.5,0.0,-8.806212008494185e-07,DRIVING,Path clear
61.60925555229187,15.116743810723515,-172.1061553955078,12.716252326965332,-179.92308044433594,0.5,0.0,-1.2445461834431626e-06,DRIVING,Path clear
61.65090465545654,15.123066305085864,-172.86117553710938,12.715238571166992,-179.92308044433594,0.5,0.0,-1.4508381127598113e-06,DRIVING,Path clear
61.67653512954712,15.129312262000369,-173.6165008544922,12.714225769042969,-179.92308044433594,0.5,0.0,-1.5089542557689128e-06,DRIVING,Path clear
61.705711364746094,15.135487867148061,-174.37213134765625,12.713212966918945,-179.92308044433594,0.5,0.0,-1.2709690508927451e-06,DRIVING,Path clear
61.73415565490723,15.141591072482456,-175.12806701660156,12.712199211120605,-179.92308044433594,0.5,0.0,-1.4584380778615014e-06,DRIVING,Path clear
61.755393743515015,15.147625000456722,-175.88430786132812,12.711186408996582,-179.92308044433594,0.5,0.0,-1.2050315945089096e-06,DRIVING,Path clear
61.78501057624817,15.153586156805398,-176.64085388183594,12.710171699523926,-179.9231414794922,0.5,0.0,8.024452995414322e-07,DRIVING,Path clear
61.82330012321472,15.159474057544262,-177.39768981933594,12.709159851074219,-179.9231414794922,0.5,0.0,1.2160077176304185e-06,DRIVING,Path clear
61.8379852771759,15.16529604620995,-178.15481567382812,12.708145141601562,-179.9231414794922,0.5,0.0,1.204442128255323e-06,DRIVING,Path clear
61.867132902145386,15.171051007719539,-178.91224670410156,12.707132339477539,-179.9231414794922,0.5,0.0,1.7748712934917421e-06,DRIVING,Path clear
61.903011083602905,15.176737114480721,-179.66993713378906,12.7061128616333,-179.9231414794922,0.5,0.0,1.0521736157897976e-06,DRIVING,Path clear
62.00747227668762,15.182360484271635,-180.4279327392578,12.705093383789062,-179.9231414794922,0.5,0.0,6.25323025360558e-07,DRIVING,Path clear
62.01777958869934,15.187913765686606,-181.1862030029297,12.70407485961914,-179.9231414794922,0.5,0.0,3.463905500211695e-07,DRIVING,Path clear
62.030810594558716,15.193402210014828,-181.9447479248047,12.703055381774902,-179.92308044433594,0.5,0.0,-2.102204916809569e-06,DRIVING,Path clear
62.06797981262207,15.198827684962154,-182.70355224609375,12.702035903930664,-179.92308044433594,0.5,0.0,-2.220789156126557e-06,DRIVING,Path clear
62.09510588645935,15.204190373365225,-183.46263122558594,12.701016426086426,-179.92308044433594,0.5,0.0,-2.619077349663712e-06,DRIVING,Path clear
62.12185883522034,15.209492200917275,-184.22198486328125,12.699996948242188,-179.92308044433594,0.5,0.0,-2.7250971470493823e-06,DRIVING,Path clear
62.14925265312195,15.214732156668212,-184.98158264160156,12.698978424072266,-179.92308044433594,0.5,0.0,-2.680403213162208e-06,DRIVING,Path clear
62.17170238494873,15.2199090959596,-185.741455078125,12.697957038879395,-179.9231414794922,0.5,0.0,-1.0252446145386784e-06,DRIVING,Path clear
62.20189380645752,15.225022886440428,-186.50160217285156,12.696938514709473,-179.9231414794922,0.5,0.0,-9.681062920208205e-07,DRIVING,Path clear
62.22432279586792,15.230078059638684,-187.261962890625,12.695919036865234,-179.9231414794922,0.5,0.0,-1.0491773991816444e-06,DRIVING,Path clear
62.25188207626343,15.235077452234117,-188.02259826660156,12.694899559020996,-179.9231414794922,0.5,0.0,-8.322188023157651e-07,DRIVING,Path clear
62.282270669937134,15.240017219325011,-188.783447265625,12.693880081176758,-179.9231414794922,0.5,0.0,-9.008987262859591e-07,DRIVING,Path clear
62.306424617767334,15.244900461349262,-189.54457092285156,12.69286060333252,-179.9232635498047,0.5,0.0,3.394244458831963e-06,DRIVING,Path clear
62.332844495773315,15.249724021240208,-190.305908203125,12.691842079162598,-179.9232635498047,0.5,0.0,3.7707511637563584e-06,DRIVING,Path clear
62.364158630371094,15.254490585839706,-191.06752014160156,12.69082260131836,-179.9232635498047,0.5,0.0,4.005968094134005e-06,DRIVING,Path clear
62.38942313194275,15.259201582529736,-191.829345703125,12.689804077148438,-179.9231414794922,0.5,0.0,3.286824323822657e-07,DRIVING,Path clear
62.418574810028076,15.263859903204755,-192.59144592285156,12.688783645629883,-179.9231414794922,0.5,0.0,4.287897468202573e-07,DRIVING,Path clear
62.456522941589355,15.268462825938398,-193.35374450683594,12.687758445739746,-179.9231414794922,0.5,0.0,1.0875139366817166e-07,DRIVING,Path clear
62.47175645828247,15.273013798371771,-194.11627197265625,12.68673324584961,-179.9231414794922,0.5,0.0,-2.0807767953101575e-07,DRIVING,Path clear
62.50013303756714,15.277511940951067,-194.87904357910156,12.685708045959473,-179.9231414794922,0.5,0.0,-8.09922028111032e-07,DRIVING,Path clear
62.52428197860718,15.281951531520669,-195.64202880859375,12.68468189239502,-179.9231414794922,0.5,0.0,-1.2612842965609161e-06,DRIVING,Path clear
62.554112911224365,15.286340532624777,-196.4052276611328,12.683656692504883,-179.9231414794922,0.5,0.0,-1.5591572264384013e-06,DRIVING,Path clear
62.580517530441284,15.290679043704854,-197.1686553955078,12.682631492614746,-179.9231414794922,0.5,0.0,-1.8538381709731766e-06,DRIVING,Path clear
62.60918164253235,15.294967788357837,-197.9322967529297,12.68160629272461,-179.923095703125,0.5,0.0,-3.3800972687458852e-06,DRIVING,Path clear
62.64606976509094,15.299209225272419,-198.69615173339844,12.680581092834473,-179.923095703125,0.5,0.0,-3.668451881821966e-06,DRIVING,Path clear
62.6692008972168,15.30339970644667,-199.460205078125,12.67955493927002,-179.923095703125,0.5,0.0,-3.803484787567868e-06,DRIVING,Path clear
62.70013403892517,15.307541881482663,-200.2244873046875,12.678528785705566,-179.92320251464844,0.5,0.0,-6.628820869991614e-07,DRIVING,Path clear
62.72894763946533,15.311633858204686,-200.9889678955078,12.67750358581543,-179.92320251464844,0.5,0.0,-6.415202733478509e-07,DRIVING,Path clear
62.76032996177673,15.315676230650979,-201.75363159179688,12.676478385925293,-179.92320251464844,0.5,0.0,-6.201652809068037e-07,DRIVING,Path clear
62.83466601371765,15.319670696443255,-202.5185089111328,12.67545223236084,-179.92320251464844,0.5,0.0,-7.365187002505991e-07,DRIVING,Path clear
62.84939765930176,15.323621391481549,-203.28358459472656,12.674427032470703,-179.92320251464844,0.5,0.0,-4.1820618434940116e-07,DRIVING,Path clear
62.86418104171753,15.327525155537193,-204.04885864257812,12.673401832580566,-179.92320251464844,0.5,0.0,-3.7839308220100065e-07,DRIVING,Path clear
62.892075300216675,15.331385718115357,-204.8143310546875,12.67237663269043,-179.92332458496094,0.5,0.0,3.727334615177824e-06,DRIVING,Path clear
62.920574426651,15.335199898255901,-205.5800018310547,12.671351432800293,-179.92332458496094,0.5,0.0,4.06393883167766e-06,DRIVING,Path clear
62.95106816291809,15.338970748208823,-206.34584045410156,12.67032527923584,-179.92332458496094,0.5,0.0,4.259764409653144e-06,DRIVING,Path clear
62.98030185699463,15.342694899401332,-207.11187744140625,12.66930103302002,-179.92320251464844,0.5,0.0,3.8652191847177164e-07,DRIVING,Path clear
63.00209856033325,15.346374574053208,-207.87808227539062,12.668275833129883,-179.92320251464844,0.5,0.0,7.351997055593529e-07,DRIVING,Path clear
63.028236389160156,15.35001310157434,-208.6444854736328,12.667250633239746,-179.92320251464844,0.5,0.0,1.0868598110391758e-06,DRIVING,Path clear
63.05297923088074,15.353608400300429,-209.41107177734375,12.66622543334961,-179.92320251464844,0.5,0.0,1.7257756326216622e-06,DRIVING,Path clear
63.07908010482788,15.35716115538452,-210.17782592773438,12.665193557739258,-179.92308044433594,0.5,0.0,-2.988174173879088e-06,DRIVING,Path clear
63.115463972091675,15.360674435544155,-210.94476318359375,12.664162635803223,-179.92308044433594,0.5,0.0,-3.486214382064645e-06,DRIVING,Path clear
63.13444495201111,15.364146885198814,-211.7118682861328,12.663130760192871,-179.92308044433594,0.5,0.0,-3.83741780751734e-06,DRIVING,Path clear
63.15907049179077,15.367580280255472,-212.47915649414062,12.66209888458252,-179.92308044433594,0.5,0.0,-4.4695648284687195e-06,DRIVING,Path clear
63.18603587150574,15.370971752397974,-213.24659729003906,12.661073684692383,-179.92320251464844,0.5,0.0,2.5968827799260907e-07,DRIVING,Path clear
63.28534126281738,15.374320937335625,-214.01422119140625,12.660043716430664,-179.92320251464844,0.5,0.0,2.1118732718150568e-07,DRIVING,Path clear
63.296045541763306,15.377630052356352,-214.781982421875,12.659011840820312,-179.92320251464844,0.5,0.0,-4.0839196913111664e-07,DRIVING,Path clear
63.308321475982666,15.380900553463048,-215.54991149902344,12.657980918884277,-179.92320251464844,0.5,0.0,-5.941617473581573e-07,DRIVING,Path clear
63.343271017074585,15.384133834008601,-216.31802368164062,12.656949043273926,-179.92320251464844,0.5,0.0,-6.363782745211211e-07,DRIVING,Path clear
63.3620982170105,15.3873299608993,-217.08628845214844,12.65591812133789,-179.92320251464844,0.5,0.0,-8.128422450681683e-07,DRIVING,Path clear
63.386340856552124,15.390491117222917,-217.85470581054688,12.654886245727539,-179.92320251464844,0.5,0.0,-1.1327316542519839e-06,DRIVING,Path clear
63.4179322719574,15.393613570764185,-218.623291015625,12.653854370117188,-179.92320251464844,0.5,0.0,-1.4463917068496812e-06,DRIVING,Path clear
63.445892572402954,15.39627515175054,-219.39210510253906,12.652823448181152,-179.92327880859375,0.5,0.0,1.2595779708135524e-06,DRIVING,Path clear
63.47280526161194,15.398747193575353,-220.1611328125,12.6517915725708,-179.92327880859375,0.5,0.0,1.0105599130838527e-06,DRIVING,Path clear
63.51150679588318,15.40123861653931,-220.93028259277344,12.650760650634766,-179.92327880859375,0.5,0.0,1.1887437949553714e-06,DRIVING,Path clear
63.555278062820435,15.40375329752632,-221.69960021972656,12.649728775024414,-179.9232635498047,0.5,0.0,4.250084941759269e-07,DRIVING,Path clear
63.588403940200806,15.406110319660979,-222.46896362304688,12.648696899414062,-179.92324829101562,0.5,0.0,-3.347694743638385e-08,DRIVING,Path clear
63.624136209487915,15.408576024271065,-223.23837280273438,12.647665977478027,-179.92323303222656,0.5,0.0,-3.5782258578365145e-07,DRIVING,Path clear
63.65506958961487,15.411005478914772,-224.00787353515625,12.646634101867676,-179.92320251464844,0.5,0.0,-1.3341838211999857e-06,DRIVING,Path clear
63.682815074920654,15.413384043496402,-224.7775115966797,12.64560317993164,-179.92320251464844,0.5,0.0,-1.1438147566877888e-06,DRIVING,Path clear
63.71444916725159,15.415709912822965,-225.54725646972656,12.644571304321289,-179.92320251464844,0.5,0.0,-1.3803902447762084e-06,DRIVING,Path clear
63.75971961021423,15.417992010777638,-226.317138671875,12.643539428710938,-179.92324829101562,0.5,0.0,2.0480048590343358e-07,DRIVING,Path clear
63.78240776062012,15.419855133291069,-227.08718872070312,12.642508506774902,-179.9232635498047,0.5,0.0,9.559649924995028e-07,DRIVING,Path clear
